3    3.863191
Name: Time, dtype: float64
    User Size Pin  Time
0      3    3   1  4.64
1      3    3   1  5.62
2      3    3   1  4.04
3      3    3   1  5.28
4      3    3   1  4.18
..   ...  ...  ..   ...
371   23    3   2  3.52
372   23    3   2  4.04
373   23    3   2  3.84
374   23    3   2  4.02
375   23    3   2  4.06

[376 rows x 4 columns]
average_times, defaultdict(<class 'dict'>, {3: {1: 3.936296296296295, 2: 3.7893048128342235}})
(376, 4)
