NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,2.108577e-17,0.190822
-1.0,-1.0,-1.0,-1.0,2.108577e-17,0.190822
-1.0,-1.0,-1.0,-1.0,1.44789e-17,0.1410049
-1.0,-1.0,-1.0,-1.0,9.986695e-18,0.01523135
-1.0,-1.0,-1.0,-1.0,9.986695e-18,0.01523135
-1.0,-1.0,-1.0,-1.0,0.05453547,0.0007000866
-1.0,-1.0,-1.0,-1.0,0.05453547,0.0007000866
-1.0,-1.0,-1.0,-1.0,0.933992,3.839481e-05
-1.0,-1.0,-1.0,-1.0,0.9553001,2.505858e-06
-1.0,-1.0,-1.0,-1.0,0.9553001,2.505858e-06
-1.0,-1.0,-1.0,-1.0,0.2162296,1.940368e-07
-1.0,-1.0,-1.0,-1.0,0.2162296,1.940368e-07
-1.0,-1.0,-1.0,-1.0,0.00318969,1.776318e-08
-1.0,-1.0,-1.0,-1.0,0.00318969,1.776318e-08
-1.0,-1.0,-1.0,-1.0,0.02576404,1.914627e-09
-1.0,-1.0,-1.0,-1.0,0.001307808,2.418456e-10
-1.0,-1.0,-1.0,-1.0,0.001307808,2.418456e-10
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
-1.0,-1.0,-1.0,-1.0,7.966015e-05,3.560987e-11
