NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.7306609,0.0
-1.0,-1.0,-1.0,-1.0,0.7298741,0.0
-1.0,-1.0,-1.0,-1.0,0.7298741,0.0
-1.0,-1.0,-1.0,-1.0,0.7142375,0.0
-1.0,-1.0,-1.0,-1.0,0.7142375,0.0
-1.0,-1.0,-1.0,-1.0,0.7164204,0.0
-1.0,-1.0,-1.0,-1.0,0.7233712,0.0
-1.0,-1.0,-1.0,-1.0,0.7233712,0.0
-1.0,-1.0,-1.0,-1.0,0.7058659,0.0
-1.0,-1.0,-1.0,-1.0,0.7058659,0.0
-1.0,-1.0,-1.0,-1.0,0.7434051,0.0
-1.0,-1.0,-1.0,-1.0,0.7255895,0.0
-1.0,-1.0,-1.0,-1.0,0.7255895,0.0
-1.0,-1.0,-1.0,-1.0,0.8153141,0.0
-1.0,-1.0,-1.0,-1.0,0.8153141,0.0
-1.0,-1.0,-1.0,-1.0,0.8211318,0.0
-1.0,-1.0,-1.0,-1.0,0.828176,0.0
-1.0,-1.0,-1.0,-1.0,0.828176,0.0
-1.0,-1.0,-1.0,-1.0,0.7719966,0.0
-1.0,-1.0,-1.0,-1.0,0.7676901,0.0
-1.0,-1.0,-1.0,-1.0,0.7676901,0.0
-1.0,-1.0,-1.0,-1.0,0.7676901,0.0
-1.0,-1.0,-1.0,-1.0,0.7444241,0.0
-1.0,-1.0,-1.0,-1.0,0.7836186,0.0
-1.0,-1.0,-1.0,-1.0,0.7621928,0.0
-1.0,-1.0,-1.0,-1.0,0.7621928,0.0
-1.0,-1.0,-1.0,-1.0,0.7523304,0.0
-1.0,-1.0,-1.0,-1.0,0.7523304,0.0
-1.0,-1.0,-1.0,-1.0,0.7087245,0.0
-1.0,-1.0,-1.0,-1.0,0.7087245,0.0
-1.0,-1.0,-1.0,-1.0,0.7073315,0.0
-1.0,-1.0,-1.0,-1.0,0.7136117,0.0
-1.0,-1.0,-1.0,-1.0,0.7136117,0.0
-1.0,-1.0,-1.0,-1.0,0.709275,0.0
-1.0,-1.0,-1.0,-1.0,0.709275,0.0
-1.0,-1.0,-1.0,-1.0,0.6668123,0.0
-1.0,-1.0,-1.0,-1.0,0.6668123,0.0
-1.0,-1.0,-1.0,-1.0,0.6815921,0.0
-1.0,-1.0,-1.0,-1.0,0.6210793,0.0
-1.0,-1.0,-1.0,-1.0,0.6210793,0.0
-1.0,-1.0,-1.0,-1.0,0.6959792,0.0
-1.0,-1.0,-1.0,-1.0,0.6959792,0.0
-1.0,-1.0,-1.0,-1.0,0.6809851,0.0
-1.0,-1.0,-1.0,-1.0,0.6820444,0.0
-1.0,-1.0,-1.0,-1.0,0.6957729,0.0
-1.0,-1.0,-1.0,-1.0,0.6957729,0.0
-1.0,-1.0,-1.0,-1.0,0.6957729,0.0
-1.0,-1.0,-1.0,-1.0,0.7066445,0.0
-1.0,-1.0,-1.0,-1.0,0.7120098,0.0
-1.0,-1.0,-1.0,-1.0,0.7120098,0.0
-1.0,-1.0,-1.0,-1.0,0.6947392,0.0
-1.0,-1.0,-1.0,-1.0,0.6973638,0.0
-1.0,-1.0,-1.0,-1.0,0.6973638,0.0
-1.0,-1.0,-1.0,-1.0,0.6702768,0.0
-1.0,-1.0,-1.0,-1.0,0.6702768,0.0
-1.0,-1.0,-1.0,-1.0,0.6861371,0.0
-1.0,-1.0,-1.0,-1.0,0.6652577,0.0
-1.0,-1.0,-1.0,-1.0,0.6652577,0.0
-1.0,-1.0,-1.0,-1.0,0.6400037,0.0
-1.0,-1.0,-1.0,-1.0,0.6400037,0.0
-1.0,-1.0,-1.0,-1.0,0.6784542,0.0
-1.0,-1.0,-1.0,-1.0,0.7034487,0.0
-1.0,-1.0,-1.0,-1.0,0.7034487,0.0
-1.0,-1.0,-1.0,-1.0,0.6812624,0.0
-1.0,-1.0,-1.0,-1.0,0.6812624,0.0
-1.0,-1.0,-1.0,-1.0,0.6441334,0.0
-1.0,-1.0,-1.0,-1.0,0.6441334,0.0
-1.0,-1.0,-1.0,-1.0,0.6545082,0.0
-1.0,-1.0,-1.0,-1.0,0.6896186,0.0
-1.0,-1.0,-1.0,-1.0,0.6896186,0.0
-1.0,-1.0,-1.0,-1.0,0.6763748,0.0
-1.0,-1.0,-1.0,-1.0,0.6763748,0.0
-1.0,-1.0,-1.0,-1.0,0.6929527,0.0
-1.0,-1.0,-1.0,-1.0,0.7057312,0.0
-1.0,-1.0,-1.0,-1.0,0.7057312,0.0
-1.0,-1.0,-1.0,-1.0,0.6875443,0.0
-1.0,-1.0,-1.0,-1.0,0.6896569,0.0
-1.0,-1.0,-1.0,-1.0,0.6896569,0.0
-1.0,-1.0,-1.0,-1.0,0.6971548,0.0
-1.0,-1.0,-1.0,-1.0,0.6971548,0.0
-1.0,-1.0,-1.0,-1.0,0.7141123,0.0
-1.0,-1.0,-1.0,-1.0,0.7097502,0.0
-1.0,-1.0,-1.0,-1.0,0.7097502,0.0
-1.0,-1.0,-1.0,-1.0,0.7142654,0.0
-1.0,-1.0,-1.0,-1.0,0.7142654,0.0
-1.0,-1.0,-1.0,-1.0,0.7088434,0.0
-1.0,-1.0,-1.0,-1.0,0.7414962,0.0
-1.0,-1.0,-1.0,-1.0,0.7414962,0.0
-1.0,-1.0,-1.0,-1.0,0.7347738,0.0
-1.0,-1.0,-1.0,-1.0,0.7347738,0.0
-1.0,-1.0,-1.0,-1.0,0.717671,0.0
-1.0,-1.0,-1.0,-1.0,0.717671,0.0
-1.0,-1.0,-1.0,-1.0,0.717671,0.0
-1.0,-1.0,-1.0,-1.0,0.717671,0.0
-1.0,-1.0,-1.0,-1.0,0.717671,0.0
-1.0,-1.0,-1.0,-1.0,0.717671,0.0
-1.0,-1.0,-1.0,-1.0,0.717671,0.0
-1.0,-1.0,-1.0,-1.0,0.717671,0.0
-1.0,-1.0,-1.0,-1.0,0.717671,0.0
