NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.009247007,0.0
-1.0,-1.0,-1.0,-1.0,0.009247007,0.0
-1.0,-1.0,-1.0,-1.0,0.01313935,0.0
-1.0,-1.0,-1.0,-1.0,0.01497292,0.0
-1.0,-1.0,-1.0,-1.0,0.01497292,0.0
-1.0,-1.0,-1.0,-1.0,0.01237061,0.0
-1.0,-1.0,-1.0,-1.0,0.01237061,0.0
-1.0,-1.0,-1.0,-1.0,0.01149322,0.0
-1.0,-1.0,-1.0,-1.0,0.007764819,0.0
-1.0,-1.0,-1.0,-1.0,0.007764819,0.0
-1.0,-1.0,-1.0,-1.0,0.01218108,0.0
-1.0,-1.0,-1.0,-1.0,0.01218108,0.0
-1.0,-1.0,-1.0,-1.0,0.01147832,0.0
-1.0,-1.0,-1.0,-1.0,0.01147832,0.0
-1.0,-1.0,-1.0,-1.0,0.01408149,0.0
-1.0,-1.0,-1.0,-1.0,0.01538934,0.0
-1.0,-1.0,-1.0,-1.0,0.01309496,0.0
-1.0,-1.0,-1.0,-1.0,0.01309496,0.0
-1.0,-1.0,-1.0,-1.0,0.0148957,0.0
-1.0,-1.0,-1.0,-1.0,0.0148957,0.0
-1.0,-1.0,-1.0,-1.0,0.01582126,0.0
-1.0,-1.0,-1.0,-1.0,0.01582126,0.0
-1.0,-1.0,-1.0,-1.0,0.009458047,0.0
-1.0,-1.0,-1.0,-1.0,0.00981563,0.0
-1.0,-1.0,-1.0,-1.0,0.00981563,0.0
-1.0,-1.0,-1.0,-1.0,0.006746853,0.0
-1.0,-1.0,-1.0,-1.0,0.006746853,0.0
-1.0,-1.0,-1.0,-1.0,0.005355848,0.0
-1.0,-1.0,-1.0,-1.0,0.004684047,0.0
-1.0,-1.0,-1.0,-1.0,0.004684047,0.0
-1.0,-1.0,-1.0,-1.0,0.004340908,0.0
-1.0,-1.0,-1.0,-1.0,0.004340908,0.0
-1.0,-1.0,-1.0,-1.0,0.007634281,0.0
-1.0,-1.0,-1.0,-1.0,0.005897147,0.0
-1.0,-1.0,-1.0,-1.0,0.005897147,0.0
-1.0,-1.0,-1.0,-1.0,0.001318032,0.0
-1.0,-1.0,-1.0,-1.0,0.001318032,0.0
-1.0,-1.0,-1.0,-1.0,0.02168797,0.0
-1.0,-1.0,-1.0,-1.0,0.02168797,0.0
-1.0,-1.0,-1.0,-1.0,0.02056113,0.0
-1.0,-1.0,-1.0,-1.0,0.0224082,0.0
-1.0,-1.0,-1.0,-1.0,0.0224082,0.0
-1.0,-1.0,-1.0,-1.0,0.02104075,0.0
-1.0,-1.0,-1.0,-1.0,0.02104075,0.0
-1.0,-1.0,-1.0,-1.0,0.02000619,0.0
-1.0,-1.0,-1.0,-1.0,0.02292449,0.0
-1.0,-1.0,-1.0,-1.0,0.02292449,0.0
-1.0,-1.0,-1.0,-1.0,0.02526488,0.0
-1.0,-1.0,-1.0,-1.0,0.02578186,0.0
-1.0,-1.0,-1.0,-1.0,0.02578186,0.0
-1.0,-1.0,-1.0,-1.0,0.02577675,0.0
-1.0,-1.0,-1.0,-1.0,0.02577675,0.0
-1.0,-1.0,-1.0,-1.0,0.01834247,0.0
-1.0,-1.0,-1.0,-1.0,0.01789229,0.0
-1.0,-1.0,-1.0,-1.0,0.01789229,0.0
-1.0,-1.0,-1.0,-1.0,0.0148829,0.0
-1.0,-1.0,-1.0,-1.0,0.0148829,0.0
-1.0,-1.0,-1.0,-1.0,0.01632813,0.0
-1.0,-1.0,-1.0,-1.0,0.0140434,0.0
-1.0,-1.0,-1.0,-1.0,0.0140434,0.0
-1.0,-1.0,-1.0,-1.0,0.008303997,0.0
-1.0,-1.0,-1.0,-1.0,0.008303997,0.0
-1.0,-1.0,-1.0,-1.0,0.01347832,0.0
-1.0,-1.0,-1.0,-1.0,0.01347832,0.0
-1.0,-1.0,-1.0,-1.0,0.02589839,0.0
-1.0,-1.0,-1.0,-1.0,0.02027222,0.0
-1.0,-1.0,-1.0,-1.0,0.02027222,0.0
-1.0,-1.0,-1.0,-1.0,0.01630344,0.0
-1.0,-1.0,-1.0,-1.0,0.01630344,0.0
-1.0,-1.0,-1.0,-1.0,0.01767553,0.0
-1.0,-1.0,-1.0,-1.0,0.01866549,0.0
-1.0,-1.0,-1.0,-1.0,0.01866549,0.0
-1.0,-1.0,-1.0,-1.0,0.01569404,0.0
-1.0,-1.0,-1.0,-1.0,0.01776395,0.0
-1.0,-1.0,-1.0,-1.0,0.01537663,0.0
-1.0,-1.0,-1.0,-1.0,0.01537663,0.0
-1.0,-1.0,-1.0,-1.0,0.01435665,0.0
-1.0,-1.0,-1.0,-1.0,0.01435665,0.0
-1.0,-1.0,-1.0,-1.0,0.01389108,0.0
-1.0,-1.0,-1.0,-1.0,0.01389108,0.0
-1.0,-1.0,-1.0,-1.0,0.01366564,0.0
-1.0,-1.0,-1.0,-1.0,0.01353249,0.0
-1.0,-1.0,-1.0,-1.0,0.01353249,0.0
-1.0,-1.0,-1.0,-1.0,0.0134775,0.0
-1.0,-1.0,-1.0,-1.0,0.0134775,0.0
-1.0,-1.0,-1.0,-1.0,0.01344736,0.0
-1.0,-1.0,-1.0,-1.0,0.01343024,0.0
-1.0,-1.0,-1.0,-1.0,0.01343024,0.0
-1.0,-1.0,-1.0,-1.0,0.01342021,0.0
-1.0,-1.0,-1.0,-1.0,0.01342021,0.0
-1.0,-1.0,-1.0,-1.0,0.01341417,0.0
-1.0,-1.0,-1.0,-1.0,0.01341417,0.0
-1.0,-1.0,-1.0,-1.0,0.01341045,0.0
-1.0,-1.0,-1.0,-1.0,0.0134081,0.0
-1.0,-1.0,-1.0,-1.0,0.01765568,0.0
-1.0,-1.0,-1.0,-1.0,0.01765568,0.0
-1.0,-1.0,-1.0,-1.0,0.01765568,0.0
-1.0,-1.0,-1.0,-1.0,0.01231788,0.0
-1.0,-1.0,-1.0,-1.0,0.876596,0.0
-1.0,-1.0,-1.0,-1.0,0.9238021,0.0
-1.0,-1.0,-1.0,-1.0,0.9238021,0.0
-1.0,-1.0,-1.0,-1.0,0.6896774,0.0
-1.0,-1.0,-1.0,-1.0,0.6896774,0.0
-1.0,-1.0,-1.0,-1.0,0.3125138,0.0
-1.0,-1.0,-1.0,-1.0,0.03274502,0.0
-1.0,-1.0,-1.0,-1.0,0.03274502,0.0
-1.0,-1.0,-1.0,-1.0,0.05308759,0.0
-1.0,-1.0,-1.0,-1.0,0.05308759,0.0
-1.0,-1.0,-1.0,-1.0,0.0437397,0.0
-1.0,-1.0,-1.0,-1.0,0.0437397,0.0
-1.0,-1.0,-1.0,-1.0,0.02097156,0.0
-1.0,-1.0,-1.0,-1.0,0.03176359,0.0
-1.0,-1.0,-1.0,-1.0,0.03176359,0.0
-1.0,-1.0,-1.0,-1.0,0.02630239,0.0
-1.0,-1.0,-1.0,-1.0,0.02630239,0.0
-1.0,-1.0,-1.0,-1.0,0.0124559,0.0
-1.0,-1.0,-1.0,-1.0,0.0124559,0.0
-1.0,-1.0,-1.0,-1.0,0.02005481,0.0
-1.0,-1.0,-1.0,-1.0,0.02067747,0.0
-1.0,-1.0,-1.0,-1.0,0.01425675,0.0
-1.0,-1.0,-1.0,-1.0,0.01425675,0.0
-1.0,-1.0,-1.0,-1.0,0.01425675,0.0
-1.0,-1.0,-1.0,-1.0,0.01970829,0.0
-1.0,-1.0,-1.0,-1.0,0.02055379,0.0
-1.0,-1.0,-1.0,-1.0,0.02070461,0.0
-1.0,-1.0,-1.0,-1.0,0.02070461,0.0
-1.0,-1.0,-1.0,-1.0,0.01480986,0.0
-1.0,-1.0,-1.0,-1.0,0.01480986,0.0
-1.0,-1.0,-1.0,-1.0,0.01371348,0.0
-1.0,-1.0,-1.0,-1.0,0.01371348,0.0
-1.0,-1.0,-1.0,-1.0,0.01348113,0.0
-1.0,-1.0,-1.0,-1.0,0.01342546,0.0
-1.0,-1.0,-1.0,-1.0,0.01342546,0.0
-1.0,-1.0,-1.0,-1.0,0.0134105,0.0
-1.0,-1.0,-1.0,-1.0,0.0134105,0.0
-1.0,-1.0,-1.0,-1.0,0.01340602,0.0
-1.0,-1.0,-1.0,-1.0,0.01611761,0.0
-1.0,-1.0,-1.0,-1.0,0.01611761,0.0
-1.0,-1.0,-1.0,-1.0,0.01444929,0.0
-1.0,-1.0,-1.0,-1.0,0.01444929,0.0
-1.0,-1.0,-1.0,-1.0,0.01384083,0.0
-1.0,-1.0,-1.0,-1.0,0.01384083,0.0
-1.0,-1.0,-1.0,-1.0,0.01360029,0.0
-1.0,-1.0,-1.0,-1.0,0.013498,0.0
-1.0,-1.0,-1.0,-1.0,0.013498,0.0
-1.0,-1.0,-1.0,-1.0,0.01345157,0.0
-1.0,-1.0,-1.0,-1.0,0.01345157,0.0
-1.0,-1.0,-1.0,-1.0,0.01342922,0.0
-1.0,-1.0,-1.0,-1.0,0.01341789,0.0
-1.0,-1.0,-1.0,-1.0,0.01341188,0.0
-1.0,-1.0,-1.0,-1.0,0.01341188,0.0
-1.0,-1.0,-1.0,-1.0,0.01340856,0.0
-1.0,-1.0,-1.0,-1.0,0.01340856,0.0
-1.0,-1.0,-1.0,-1.0,0.01340665,0.0
-1.0,-1.0,-1.0,-1.0,0.01340665,0.0
-1.0,-1.0,-1.0,-1.0,0.01010917,0.0
-1.0,-1.0,-1.0,-1.0,0.004632275,0.0
-1.0,-1.0,-1.0,-1.0,0.004632275,0.0
-1.0,-1.0,-1.0,-1.0,0.001523841,0.0
-1.0,-1.0,-1.0,-1.0,0.001523841,0.0
-1.0,-1.0,-1.0,-1.0,0.0005522826,0.0
-1.0,-1.0,-1.0,-1.0,0.0002185477,0.0
-1.0,-1.0,-1.0,-1.0,0.0002185477,0.0
-1.0,-1.0,-1.0,-1.0,9.358908e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.358908e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.299983e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.102384e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.102384e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.085487e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.085487e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.8766e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.8766e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.314535e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.936469e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.936469e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.165863e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.165863e-06,0.0
-1.0,-1.0,-1.0,-1.0,7.200984e-07,0.0
-1.0,-1.0,-1.0,-1.0,0.001575213,0.0
-1.0,-1.0,-1.0,-1.0,0.001575213,0.0
-1.0,-1.0,-1.0,-1.0,0.0009578031,0.0
-1.0,-1.0,-1.0,-1.0,0.0009578031,0.0
-1.0,-1.0,-1.0,-1.0,0.0005965718,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
-1.0,-1.0,-1.0,-1.0,0.0003792126,0.0
