NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.008810623,0.0
-1.0,-1.0,-1.0,-1.0,0.005659662,0.0
-1.0,-1.0,-1.0,-1.0,0.005659662,0.0
-1.0,-1.0,-1.0,-1.0,0.00759451,0.0
-1.0,-1.0,-1.0,-1.0,0.00759451,0.0
-1.0,-1.0,-1.0,-1.0,0.008767626,0.0
-1.0,-1.0,-1.0,-1.0,0.005756362,0.0
-1.0,-1.0,-1.0,-1.0,0.004538062,0.0
-1.0,-1.0,-1.0,-1.0,0.004538062,0.0
-1.0,-1.0,-1.0,-1.0,0.007398293,0.0
-1.0,-1.0,-1.0,-1.0,0.007398293,0.0
-1.0,-1.0,-1.0,-1.0,0.008885195,0.0
-1.0,-1.0,-1.0,-1.0,0.005976365,0.0
-1.0,-1.0,-1.0,-1.0,0.005976365,0.0
-1.0,-1.0,-1.0,-1.0,0.004712683,0.0
-1.0,-1.0,-1.0,-1.0,0.004712683,0.0
-1.0,-1.0,-1.0,-1.0,0.00768318,0.0
-1.0,-1.0,-1.0,-1.0,0.00768318,0.0
-1.0,-1.0,-1.0,-1.0,0.009135332,0.0
-1.0,-1.0,-1.0,-1.0,0.009881744,0.0
-1.0,-1.0,-1.0,-1.0,0.009881744,0.0
-1.0,-1.0,-1.0,-1.0,0.006452296,0.0
-1.0,-1.0,-1.0,-1.0,0.006452296,0.0
-1.0,-1.0,-1.0,-1.0,0.008460326,0.0
-1.0,-1.0,-1.0,-1.0,0.009496826,0.0
-1.0,-1.0,-1.0,-1.0,0.009496826,0.0
-1.0,-1.0,-1.0,-1.0,0.01005581,0.0
-1.0,-1.0,-1.0,-1.0,0.01005581,0.0
-1.0,-1.0,-1.0,-1.0,0.01036909,0.0
-1.0,-1.0,-1.0,-1.0,0.006916888,0.0
-1.0,-1.0,-1.0,-1.0,0.006916888,0.0
-1.0,-1.0,-1.0,-1.0,0.4632879,0.0
-1.0,-1.0,-1.0,-1.0,0.4632879,0.0
-1.0,-1.0,-1.0,-1.0,0.5816421,0.0
-1.0,-1.0,-1.0,-1.0,0.5816421,0.0
-1.0,-1.0,-1.0,-1.0,0.3863931,0.0
-1.0,-1.0,-1.0,-1.0,0.2234645,0.0
-1.0,-1.0,-1.0,-1.0,0.1235523,0.0
-1.0,-1.0,-1.0,-1.0,0.1235523,0.0
-1.0,-1.0,-1.0,-1.0,0.1235523,0.0
-1.0,-1.0,-1.0,-1.0,0.07310237,0.0
-1.0,-1.0,-1.0,-1.0,0.03026254,0.0
-1.0,-1.0,-1.0,-1.0,0.01036937,0.0
-1.0,-1.0,-1.0,-1.0,0.01036937,0.0
-1.0,-1.0,-1.0,-1.0,0.009989212,0.0
-1.0,-1.0,-1.0,-1.0,0.009989212,0.0
-1.0,-1.0,-1.0,-1.0,0.01196136,0.0
-1.0,-1.0,-1.0,-1.0,0.01196136,0.0
-1.0,-1.0,-1.0,-1.0,0.01191447,0.0
-1.0,-1.0,-1.0,-1.0,0.01098006,0.0
-1.0,-1.0,-1.0,-1.0,0.01098006,0.0
-1.0,-1.0,-1.0,-1.0,0.01176426,0.0
-1.0,-1.0,-1.0,-1.0,0.01176426,0.0
-1.0,-1.0,-1.0,-1.0,0.005553086,0.0
-1.0,-1.0,-1.0,-1.0,0.008614271,0.0
-1.0,-1.0,-1.0,-1.0,0.008614271,0.0
-1.0,-1.0,-1.0,-1.0,0.009841458,0.0
-1.0,-1.0,-1.0,-1.0,0.009841458,0.0
-1.0,-1.0,-1.0,-1.0,0.005525351,0.0
-1.0,-1.0,-1.0,-1.0,0.005525351,0.0
-1.0,-1.0,-1.0,-1.0,0.007887213,0.0
-1.0,-1.0,-1.0,-1.0,0.009138192,0.0
-1.0,-1.0,-1.0,-1.0,0.009138192,0.0
-1.0,-1.0,-1.0,-1.0,0.006245599,0.0
-1.0,-1.0,-1.0,-1.0,0.006245599,0.0
-1.0,-1.0,-1.0,-1.0,0.005235808,0.0
-1.0,-1.0,-1.0,-1.0,0.004229682,0.0
-1.0,-1.0,-1.0,-1.0,0.003831239,0.0
-1.0,-1.0,-1.0,-1.0,0.003831239,0.0
-1.0,-1.0,-1.0,-1.0,0.007043711,0.0
-1.0,-1.0,-1.0,-1.0,0.007043711,0.0
-1.0,-1.0,-1.0,-1.0,0.005190749,0.0
-1.0,-1.0,-1.0,-1.0,0.005190749,0.0
-1.0,-1.0,-1.0,-1.0,0.00209928,0.0
-1.0,-1.0,-1.0,-1.0,0.00209928,0.0
-1.0,-1.0,-1.0,-1.0,0.002722874,0.0
-1.0,-1.0,-1.0,-1.0,0.003450604,0.0
-1.0,-1.0,-1.0,-1.0,0.003450604,0.0
-1.0,-1.0,-1.0,-1.0,0.003466174,0.0
-1.0,-1.0,-1.0,-1.0,0.003466174,0.0
-1.0,-1.0,-1.0,-1.0,0.003477728,0.0
-1.0,-1.0,-1.0,-1.0,0.00348587,0.0
-1.0,-1.0,-1.0,-1.0,0.001703516,0.0
-1.0,-1.0,-1.0,-1.0,0.001703516,0.0
-1.0,-1.0,-1.0,-1.0,0.001703516,0.0
-1.0,-1.0,-1.0,-1.0,0.001199173,0.0
-1.0,-1.0,-1.0,-1.0,0.0006815229,0.0
-1.0,-1.0,-1.0,-1.0,0.0004027193,0.0
-1.0,-1.0,-1.0,-1.0,0.0004027193,0.0
-1.0,-1.0,-1.0,-1.0,0.0004027193,0.0
-1.0,-1.0,-1.0,-1.0,0.0002457185,0.0
-1.0,-1.0,-1.0,-1.0,0.0001539043,0.0
-1.0,-1.0,-1.0,-1.0,0.0001539043,0.0
-1.0,-1.0,-1.0,-1.0,9.848367e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.412826e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.412826e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.23571e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.23571e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.830394e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.001594548,0.0
-1.0,-1.0,-1.0,-1.0,0.001594548,0.0
-1.0,-1.0,-1.0,-1.0,0.001007218,0.0
-1.0,-1.0,-1.0,-1.0,0.001007218,0.0
-1.0,-1.0,-1.0,-1.0,0.0006478894,0.0
-1.0,-1.0,-1.0,-1.0,0.0004231643,0.0
-1.0,-1.0,-1.0,-1.0,0.0004231643,0.0
-1.0,-1.0,-1.0,-1.0,0.0006553804,0.0
-1.0,-1.0,-1.0,-1.0,0.0006553804,0.0
-1.0,-1.0,-1.0,-1.0,0.000444882,0.0
-1.0,-1.0,-1.0,-1.0,0.002247707,0.0
-1.0,-1.0,-1.0,-1.0,0.002247707,0.0
-1.0,-1.0,-1.0,-1.0,0.002859226,0.0
-1.0,-1.0,-1.0,-1.0,0.002859226,0.0
-1.0,-1.0,-1.0,-1.0,0.00351715,0.0
-1.0,-1.0,-1.0,-1.0,0.00351715,0.0
-1.0,-1.0,-1.0,-1.0,0.003556555,0.0
-1.0,-1.0,-1.0,-1.0,0.00356216,0.0
-1.0,-1.0,-1.0,-1.0,0.003555519,0.0
-1.0,-1.0,-1.0,-1.0,0.003555519,0.0
-1.0,-1.0,-1.0,-1.0,0.003555519,0.0
-1.0,-1.0,-1.0,-1.0,0.008093758,0.0
-1.0,-1.0,-1.0,-1.0,0.006597655,0.0
-1.0,-1.0,-1.0,-1.0,0.006597655,0.0
-1.0,-1.0,-1.0,-1.0,0.009102509,0.0
-1.0,-1.0,-1.0,-1.0,0.01045036,0.0
-1.0,-1.0,-1.0,-1.0,0.01045036,0.0
-1.0,-1.0,-1.0,-1.0,0.00744769,0.0
-1.0,-1.0,-1.0,-1.0,0.00744769,0.0
-1.0,-1.0,-1.0,-1.0,0.005825372,0.0
-1.0,-1.0,-1.0,-1.0,0.005274043,0.0
-1.0,-1.0,-1.0,-1.0,0.005274043,0.0
-1.0,-1.0,-1.0,-1.0,0.008836004,0.0
-1.0,-1.0,-1.0,-1.0,0.008836004,0.0
-1.0,-1.0,-1.0,-1.0,0.4354954,0.0
-1.0,-1.0,-1.0,-1.0,0.4354954,0.0
-1.0,-1.0,-1.0,-1.0,0.9431361,0.0
-1.0,-1.0,-1.0,-1.0,0.9295903,0.0
-1.0,-1.0,-1.0,-1.0,0.9295903,0.0
-1.0,-1.0,-1.0,-1.0,0.6811969,0.0
-1.0,-1.0,-1.0,-1.0,0.6811969,0.0
-1.0,-1.0,-1.0,-1.0,0.319669,0.0
-1.0,-1.0,-1.0,-1.0,0.1261898,0.0
-1.0,-1.0,-1.0,-1.0,0.1261898,0.0
-1.0,-1.0,-1.0,-1.0,0.07190757,0.0
-1.0,-1.0,-1.0,-1.0,0.07190757,0.0
-1.0,-1.0,-1.0,-1.0,0.0379632,0.0
-1.0,-1.0,-1.0,-1.0,0.01300566,0.0
-1.0,-1.0,-1.0,-1.0,0.01300566,0.0
-1.0,-1.0,-1.0,-1.0,0.01195561,0.0
-1.0,-1.0,-1.0,-1.0,0.01190283,0.0
-1.0,-1.0,-1.0,-1.0,0.01190283,0.0
-1.0,-1.0,-1.0,-1.0,0.01189967,0.0
-1.0,-1.0,-1.0,-1.0,0.01189967,0.0
-1.0,-1.0,-1.0,-1.0,0.01189944,0.0
-1.0,-1.0,-1.0,-1.0,0.005649117,0.0
-1.0,-1.0,-1.0,-1.0,0.005649117,0.0
-1.0,-1.0,-1.0,-1.0,0.004745821,0.0
-1.0,-1.0,-1.0,-1.0,0.004745821,0.0
-1.0,-1.0,-1.0,-1.0,0.004595184,0.0
-1.0,-1.0,-1.0,-1.0,0.008849433,0.0
-1.0,-1.0,-1.0,-1.0,0.008849433,0.0
-1.0,-1.0,-1.0,-1.0,0.01102451,0.0
-1.0,-1.0,-1.0,-1.0,0.01102451,0.0
-1.0,-1.0,-1.0,-1.0,0.0107709,0.0
-1.0,-1.0,-1.0,-1.0,0.0107709,0.0
-1.0,-1.0,-1.0,-1.0,0.01078631,0.0
-1.0,-1.0,-1.0,-1.0,0.01157671,0.0
-1.0,-1.0,-1.0,-1.0,0.006741268,0.0
-1.0,-1.0,-1.0,-1.0,0.006741268,0.0
-1.0,-1.0,-1.0,-1.0,0.006741268,0.0
-1.0,-1.0,-1.0,-1.0,0.009152102,0.0
-1.0,-1.0,-1.0,-1.0,0.009689893,0.0
-1.0,-1.0,-1.0,-1.0,0.009689893,0.0
-1.0,-1.0,-1.0,-1.0,0.005752344,0.0
-1.0,-1.0,-1.0,-1.0,0.005752344,0.0
-1.0,-1.0,-1.0,-1.0,0.007396276,0.0
-1.0,-1.0,-1.0,-1.0,0.008500309,0.0
-1.0,-1.0,-1.0,-1.0,0.008500309,0.0
-1.0,-1.0,-1.0,-1.0,0.009243342,0.0
-1.0,-1.0,-1.0,-1.0,0.009745866,0.0
-1.0,-1.0,-1.0,-1.0,0.009745866,0.0
-1.0,-1.0,-1.0,-1.0,0.006450024,0.0
-1.0,-1.0,-1.0,-1.0,0.006450024,0.0
-1.0,-1.0,-1.0,-1.0,0.00527646,0.0
-1.0,-1.0,-1.0,-1.0,0.007604728,0.0
-1.0,-1.0,-1.0,-1.0,0.007604728,0.0
-1.0,-1.0,-1.0,-1.0,0.005815026,0.0
-1.0,-1.0,-1.0,-1.0,0.005815026,0.0
-1.0,-1.0,-1.0,-1.0,0.008087154,0.0
-1.0,-1.0,-1.0,-1.0,0.008087154,0.0
-1.0,-1.0,-1.0,-1.0,0.009273359,0.0
-1.0,-1.0,-1.0,-1.0,0.009919065,0.0
-1.0,-1.0,-1.0,-1.0,0.009919065,0.0
-1.0,-1.0,-1.0,-1.0,0.01028374,0.0
-1.0,-1.0,-1.0,-1.0,0.01028374,0.0
-1.0,-1.0,-1.0,-1.0,0.01049645,0.0
-1.0,-1.0,-1.0,-1.0,0.01062406,0.0
-1.0,-1.0,-1.0,-1.0,0.01062406,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
-1.0,-1.0,-1.0,-1.0,0.01104619,0.0
