NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,7.100367e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.10117e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.10117e-06,0.0
-1.0,-1.0,-1.0,-1.0,8.497523e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.564818e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.564818e-07,0.0
-1.0,-1.0,-1.0,-1.0,7.644753e-08,0.0
-1.0,-1.0,-1.0,-1.0,7.644753e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.399749e-08,0.0
-1.0,-1.0,-1.0,-1.0,8.09932e-09,0.0
-1.0,-1.0,-1.0,-1.0,8.09932e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.955554e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.165109e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.165109e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.941301e-10,0.0
-1.0,-1.0,-1.0,-1.0,4.941301e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.241836e-10,0.0
-1.0,-1.0,-1.0,-1.0,0.002068148,0.0
-1.0,-1.0,-1.0,-1.0,0.002068148,0.0
-1.0,-1.0,-1.0,-1.0,0.007163964,0.0
-1.0,-1.0,-1.0,-1.0,0.007163964,0.0
-1.0,-1.0,-1.0,-1.0,0.8489234,0.0
-1.0,-1.0,-1.0,-1.0,0.8489234,0.0
-1.0,-1.0,-1.0,-1.0,0.3916086,0.0
-1.0,-1.0,-1.0,-1.0,0.04228283,0.0
-1.0,-1.0,-1.0,-1.0,0.04228283,0.0
-1.0,-1.0,-1.0,-1.0,0.01923393,0.0
-1.0,-1.0,-1.0,-1.0,0.01923393,0.0
-1.0,-1.0,-1.0,-1.0,0.01141315,0.0
-1.0,-1.0,-1.0,-1.0,0.0008212499,0.0
-1.0,-1.0,-1.0,-1.0,0.0008212499,0.0
-1.0,-1.0,-1.0,-1.0,6.992371e-05,0.0
-1.0,-1.0,-1.0,-1.0,6.992371e-05,0.0
-1.0,-1.0,-1.0,-1.0,7.0173e-06,0.0
-1.0,-1.0,-1.0,-1.0,8.264134e-07,0.0
-1.0,-1.0,-1.0,-1.0,8.264134e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.136362e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.136362e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.814156e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.814156e-08,0.0
-1.0,-1.0,-1.0,-1.0,3.34142e-09,0.0
-1.0,-1.0,-1.0,-1.0,7.051574e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.692272e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.692272e-10,0.0
-1.0,-1.0,-1.0,-1.0,4.58156e-11,0.0
-1.0,-1.0,-1.0,-1.0,4.58156e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.387542e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.387542e-11,0.0
-1.0,-1.0,-1.0,-1.0,4.659882e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.720047e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.720047e-12,0.0
-1.0,-1.0,-1.0,-1.0,6.916618e-13,0.0
-1.0,-1.0,-1.0,-1.0,6.916618e-13,0.0
-1.0,-1.0,-1.0,-1.0,3.003589e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.396788e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.396788e-13,0.0
-1.0,-1.0,-1.0,-1.0,6.900376e-14,0.0
-1.0,-1.0,-1.0,-1.0,6.900376e-14,0.0
-1.0,-1.0,-1.0,-1.0,3.59438e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.960599e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.960599e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.112879e-14,0.0
-1.0,-1.0,-1.0,-1.0,6.53668e-15,0.0
-1.0,-1.0,-1.0,-1.0,6.53668e-15,0.0
-1.0,-1.0,-1.0,-1.0,6.53668e-15,0.0
-1.0,-1.0,-1.0,-1.0,3.953215e-15,0.0
-1.0,-1.0,-1.0,-1.0,2.450921e-15,0.0
-1.0,-1.0,-1.0,-1.0,2.450921e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.551806e-15,0.0
