NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.0001920561,1.851577e-11
-1.0,-1.0,-1.0,-1.0,0.0003152546,1.304936e-11
-1.0,-1.0,-1.0,-1.0,0.0002033191,9.19692e-12
-1.0,-1.0,-1.0,-1.0,0.0002033191,9.19692e-12
-1.0,-1.0,-1.0,-1.0,0.0001330847,6.481799e-12
-1.0,-1.0,-1.0,-1.0,0.0001330847,6.481799e-12
-1.0,-1.0,-1.0,-1.0,0.0002645647,4.56822e-12
-1.0,-1.0,-1.0,-1.0,0.0001755209,3.219582e-12
-1.0,-1.0,-1.0,-1.0,0.0001755209,3.219582e-12
-1.0,-1.0,-1.0,-1.0,0.0001176414,2.269091e-12
-1.0,-1.0,-1.0,-1.0,7.952291e-05,1.599204e-12
-1.0,-1.0,-1.0,-1.0,7.952291e-05,1.599204e-12
-1.0,-1.0,-1.0,-1.0,7.952291e-05,1.599204e-12
-1.0,-1.0,-1.0,-1.0,5.413848e-05,1.127077e-12
-1.0,-1.0,-1.0,-1.0,5.413848e-05,1.127077e-12
-1.0,-1.0,-1.0,-1.0,2.551597e-05,5.598392e-13
-1.0,-1.0,-1.0,-1.0,2.551597e-05,5.598392e-13
-1.0,-1.0,-1.0,-1.0,1.763191e-05,3.945604e-13
-1.0,-1.0,-1.0,-1.0,1.763191e-05,3.945604e-13
-1.0,-1.0,-1.0,-1.0,1.222525e-05,2.780762e-13
-1.0,-1.0,-1.0,-1.0,1.222525e-05,2.780762e-13
-1.0,-1.0,-1.0,-1.0,8.500394e-06,1.959826e-13
-1.0,-1.0,-1.0,-1.0,5.924221e-06,1.381244e-13
-1.0,-1.0,-1.0,-1.0,5.924221e-06,1.381244e-13
-1.0,-1.0,-1.0,-1.0,4.13679e-06,9.734771e-14
-1.0,-1.0,-1.0,-1.0,4.13679e-06,9.734771e-14
-1.0,-1.0,-1.0,-1.0,2.893264e-06,6.860873e-14
-1.0,-1.0,-1.0,-1.0,2.026208e-06,4.835371e-14
-1.0,-1.0,-1.0,-1.0,2.026208e-06,4.835371e-14
-1.0,-1.0,-1.0,-1.0,1.420555e-06,3.407865e-14
-1.0,-1.0,-1.0,-1.0,1.420555e-06,3.407865e-14
-1.0,-1.0,-1.0,-1.0,9.968307e-07,2.401766e-14
-1.0,-1.0,-1.0,-1.0,7.000313e-07,1.692722e-14
-1.0,-1.0,-1.0,-1.0,7.000313e-07,1.692722e-14
-1.0,-1.0,-1.0,-1.0,0.00018991,1.193001e-14
-1.0,-1.0,-1.0,-1.0,0.00018991,1.193001e-14
-1.0,-1.0,-1.0,-1.0,0.0001322147,8.408027e-15
-1.0,-1.0,-1.0,-1.0,0.0001322147,8.408027e-15
-1.0,-1.0,-1.0,-1.0,9.224248e-05,5.925841e-15
-1.0,-1.0,-1.0,-1.0,6.446644e-05,4.17636e-15
-1.0,-1.0,-1.0,-1.0,4.512027e-05,2.943419e-15
-1.0,-1.0,-1.0,-1.0,4.512027e-05,2.943419e-15
-1.0,-1.0,-1.0,-1.0,4.512027e-05,2.943419e-15
-1.0,-1.0,-1.0,-1.0,3.161776e-05,2.074468e-15
-1.0,-1.0,-1.0,-1.0,0.0163778,1.462042e-15
-1.0,-1.0,-1.0,-1.0,0.08487995,1.030423e-15
-1.0,-1.0,-1.0,-1.0,0.08487995,1.030423e-15
-1.0,-1.0,-1.0,-1.0,0.6674762,7.262216e-16
-1.0,-1.0,-1.0,-1.0,0.6674762,7.262216e-16
-1.0,-1.0,-1.0,-1.0,0.8819695,5.118242e-16
-1.0,-1.0,-1.0,-1.0,0.8819695,5.118242e-16
-1.0,-1.0,-1.0,-1.0,0.8964566,3.607249e-16
-1.0,-1.0,-1.0,-1.0,0.9328861,2.542288e-16
-1.0,-1.0,-1.0,-1.0,0.9328861,2.542288e-16
-1.0,-1.0,-1.0,-1.0,0.9709088,1.791757e-16
-1.0,-1.0,-1.0,-1.0,0.9709088,1.791757e-16
-1.0,-1.0,-1.0,-1.0,0.9859575,1.262797e-16
-1.0,-1.0,-1.0,-1.0,0.9918292,8.899893000000001e-17
-1.0,-1.0,-1.0,-1.0,0.9918292,8.899893000000001e-17
-1.0,-1.0,-1.0,-1.0,0.9920493,6.272477e-17
-1.0,-1.0,-1.0,-1.0,0.9920493,6.272477e-17
-1.0,-1.0,-1.0,-1.0,0.992059,4.420736e-17
-1.0,-1.0,-1.0,-1.0,0.8951057,3.115662e-17
-1.0,-1.0,-1.0,-1.0,0.8951057,3.115662e-17
-1.0,-1.0,-1.0,-1.0,0.5397706,2.195839e-17
-1.0,-1.0,-1.0,-1.0,0.5397706,2.195839e-17
-1.0,-1.0,-1.0,-1.0,0.04827583,1.547588e-17
-1.0,-1.0,-1.0,-1.0,0.04827583,1.547588e-17
-1.0,-1.0,-1.0,-1.0,0.03190757,1.0907090000000001e-17
-1.0,-1.0,-1.0,-1.0,0.03190757,1.0907090000000001e-17
-1.0,-1.0,-1.0,-1.0,0.06384671,7.687115e-18
-1.0,-1.0,-1.0,-1.0,0.04449163,5.41766e-18
-1.0,-1.0,-1.0,-1.0,0.06001063,3.818261e-18
-1.0,-1.0,-1.0,-1.0,0.06001063,3.818261e-18
-1.0,-1.0,-1.0,-1.0,0.04145608,2.6910180000000002e-18
-1.0,-1.0,-1.0,-1.0,0.04145608,2.6910180000000002e-18
-1.0,-1.0,-1.0,-1.0,0.7186079,1.896571e-18
-1.0,-1.0,-1.0,-1.0,0.9293129,1.336659e-18
-1.0,-1.0,-1.0,-1.0,0.9293129,1.336659e-18
-1.0,-1.0,-1.0,-1.0,0.9466211,9.420548e-19
-1.0,-1.0,-1.0,-1.0,0.9466211,9.420548e-19
-1.0,-1.0,-1.0,-1.0,0.9365596,6.639413999999999e-19
-1.0,-1.0,-1.0,-1.0,0.8358709,4.679313e-19
-1.0,-1.0,-1.0,-1.0,0.8358709,4.679313e-19
-1.0,-1.0,-1.0,-1.0,0.7481641,3.297869e-19
-1.0,-1.0,-1.0,-1.0,0.7481641,3.297869e-19
-1.0,-1.0,-1.0,-1.0,0.7129989,2.3242749999999997e-19
-1.0,-1.0,-1.0,-1.0,0.7129989,2.3242749999999997e-19
-1.0,-1.0,-1.0,-1.0,0.6800916,1.6381009999999998e-19
-1.0,-1.0,-1.0,-1.0,0.5143411,1.1545059999999998e-19
-1.0,-1.0,-1.0,-1.0,0.5143411,1.1545059999999998e-19
-1.0,-1.0,-1.0,-1.0,0.4942327,8.136675e-20
-1.0,-1.0,-1.0,-1.0,0.4942327,8.136675e-20
-1.0,-1.0,-1.0,-1.0,0.4243781,5.734594e-20
-1.0,-1.0,-1.0,-1.0,0.5165958,4.0415969999999995e-20
-1.0,-1.0,-1.0,-1.0,0.5165958,4.0415969999999995e-20
-1.0,-1.0,-1.0,-1.0,0.5945686,2.848421e-20
-1.0,-1.0,-1.0,-1.0,0.688677,2.007518e-20
-1.0,-1.0,-1.0,-1.0,0.688677,2.007518e-20
-1.0,-1.0,-1.0,-1.0,0.7268403,1.414854e-20
-1.0,-1.0,-1.0,-1.0,0.7268403,1.414854e-20
-1.0,-1.0,-1.0,-1.0,0.800922,9.971645e-21
-1.0,-1.0,-1.0,-1.0,0.800922,9.971645e-21
-1.0,-1.0,-1.0,-1.0,0.8169873,7.027845e-21
-1.0,-1.0,-1.0,-1.0,0.8169873,7.027845e-21
-1.0,-1.0,-1.0,-1.0,0.8124355,4.953107e-21
-1.0,-1.0,-1.0,-1.0,0.8131629,3.49084e-21
-1.0,-1.0,-1.0,-1.0,0.8068604,2.460268e-21
-1.0,-1.0,-1.0,-1.0,0.8068604,2.460268e-21
-1.0,-1.0,-1.0,-1.0,0.8118392,1.733949e-21
-1.0,-1.0,-1.0,-1.0,0.8118392,1.733949e-21
-1.0,-1.0,-1.0,-1.0,0.8098301,1.222043e-21
-1.0,-1.0,-1.0,-1.0,0.8098301,1.222043e-21
-1.0,-1.0,-1.0,-1.0,0.8048813,8.612682000000001e-22
-1.0,-1.0,-1.0,-1.0,0.8208555,6.070067e-22
-1.0,-1.0,-1.0,-1.0,0.8208555,6.070067e-22
-1.0,-1.0,-1.0,-1.0,0.8145717,4.278028e-22
-1.0,-1.0,-1.0,-1.0,0.8145717,4.278028e-22
-1.0,-1.0,-1.0,-1.0,0.8188293,3.015085e-22
-1.0,-1.0,-1.0,-1.0,0.8101766,2.1249780000000003e-22
-1.0,-1.0,-1.0,-1.0,0.8101766,2.1249780000000003e-22
-1.0,-1.0,-1.0,-1.0,0.8072243,1.497643e-22
-1.0,-1.0,-1.0,-1.0,0.8072243,1.497643e-22
-1.0,-1.0,-1.0,-1.0,0.7972766,1.05551e-22
-1.0,-1.0,-1.0,-1.0,0.8049008,7.438961000000001e-23
-1.0,-1.0,-1.0,-1.0,0.8049008,7.438961000000001e-23
-1.0,-1.0,-1.0,-1.0,0.7925632,5.242813000000001e-23
-1.0,-1.0,-1.0,-1.0,0.7925632,5.242813000000001e-23
-1.0,-1.0,-1.0,-1.0,0.7807099,3.6950370000000003e-23
-1.0,-1.0,-1.0,-1.0,0.7807099,3.6950370000000003e-23
-1.0,-1.0,-1.0,-1.0,0.7712578,2.604186e-23
-1.0,-1.0,-1.0,-1.0,0.7382532,1.8353610000000002e-23
-1.0,-1.0,-1.0,-1.0,0.7382532,1.8353610000000002e-23
-1.0,-1.0,-1.0,-1.0,0.7221466,1.2935290000000001e-23
-1.0,-1.0,-1.0,-1.0,0.6958379,9.116578e-24
-1.0,-1.0,-1.0,-1.0,0.6958379,9.116578e-24
-1.0,-1.0,-1.0,-1.0,0.661005,6.425181e-24
-1.0,-1.0,-1.0,-1.0,0.661005,6.425181e-24
-1.0,-1.0,-1.0,-1.0,0.6476954,4.528336e-24
-1.0,-1.0,-1.0,-1.0,0.643362,3.1914800000000002e-24
-1.0,-1.0,-1.0,-1.0,0.643362,3.1914800000000002e-24
-1.0,-1.0,-1.0,-1.0,0.6307137,2.249289e-24
-1.0,-1.0,-1.0,-1.0,0.6307137,2.249289e-24
-1.0,-1.0,-1.0,-1.0,0.6317155,1.585259e-24
-1.0,-1.0,-1.0,-1.0,0.6199552,1.117264e-24
-1.0,-1.0,-1.0,-1.0,0.6199552,1.117264e-24
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
-1.0,-1.0,-1.0,-1.0,0.5794317,7.874188e-25
