NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.001167641,1.232723e-11
-1.0,-1.0,-1.0,-1.0,0.005844222,8.687892e-12
-1.0,-1.0,-1.0,-1.0,0.005844222,8.687892e-12
-1.0,-1.0,-1.0,-1.0,0.002611749,4.315343e-12
-1.0,-1.0,-1.0,-1.0,0.002611749,4.315343e-12
-1.0,-1.0,-1.0,-1.0,0.002611749,4.315343e-12
-1.0,-1.0,-1.0,-1.0,0.001435968,3.041364e-12
-1.0,-1.0,-1.0,-1.0,0.001435968,3.041364e-12
-1.0,-1.0,-1.0,-1.0,0.001292767,2.143473e-12
-1.0,-1.0,-1.0,-1.0,0.001206277,1.510667e-12
-1.0,-1.0,-1.0,-1.0,0.001152786,1.064683e-12
-1.0,-1.0,-1.0,-1.0,0.001152786,1.064683e-12
-1.0,-1.0,-1.0,-1.0,0.0006900301,7.503652e-13
-1.0,-1.0,-1.0,-1.0,0.0006900301,7.503652e-13
-1.0,-1.0,-1.0,-1.0,0.0008078155,5.288404e-13
-1.0,-1.0,-1.0,-1.0,0.0004996337,3.727152e-13
-1.0,-1.0,-1.0,-1.0,0.0004996337,3.727152e-13
-1.0,-1.0,-1.0,-1.0,0.0006673347,2.626832e-13
-1.0,-1.0,-1.0,-1.0,0.0006673347,2.626832e-13
-1.0,-1.0,-1.0,-1.0,0.0007876024,1.851322e-13
-1.0,-1.0,-1.0,-1.0,0.0008734747,1.304774e-13
-1.0,-1.0,-1.0,-1.0,0.0008734747,1.304774e-13
-1.0,-1.0,-1.0,-1.0,0.0009335586,9.195754e-14
-1.0,-1.0,-1.0,-1.0,0.0009335586,9.195754e-14
-1.0,-1.0,-1.0,-1.0,0.0009756502,6.480995e-14
-1.0,-1.0,-1.0,-1.0,0.0009756502,6.480995e-14
-1.0,-1.0,-1.0,-1.0,0.001005168,4.567688e-14
-1.0,-1.0,-1.0,-1.0,0.0006384612,3.219221e-14
-1.0,-1.0,-1.0,-1.0,0.0006384612,3.219221e-14
-1.0,-1.0,-1.0,-1.0,0.0004125893,2.268829e-14
-1.0,-1.0,-1.0,-1.0,0.0004125893,2.268829e-14
-1.0,-1.0,-1.0,-1.0,0.0006227145,1.599023e-14
-1.0,-1.0,-1.0,-1.0,0.0007645015,1.126954e-14
-1.0,-1.0,-1.0,-1.0,0.0007645015,1.126954e-14
-1.0,-1.0,-1.0,-1.0,0.0008608694,7.942584e-15
-1.0,-1.0,-1.0,-1.0,0.0009267693,5.597804e-15
-1.0,-1.0,-1.0,-1.0,0.0009267693,5.597804e-15
-1.0,-1.0,-1.0,-1.0,0.0005980918,3.945229e-15
-1.0,-1.0,-1.0,-1.0,0.0005980918,3.945229e-15
-1.0,-1.0,-1.0,-1.0,0.0007489808,2.780511e-15
-1.0,-1.0,-1.0,-1.0,0.0004880808,1.959648e-15
-1.0,-1.0,-1.0,-1.0,0.0004880808,1.959648e-15
-1.0,-1.0,-1.0,-1.0,0.000677155,1.381114e-15
-1.0,-1.0,-1.0,-1.0,0.000677155,1.381114e-15
-1.0,-1.0,-1.0,-1.0,0.0004442449,9.733815e-16
-1.0,-1.0,-1.0,-1.0,0.0006498871,6.860145e-16
-1.0,-1.0,-1.0,-1.0,0.0006498871,6.860145e-16
-1.0,-1.0,-1.0,-1.0,0.0007862892,4.834907e-16
-1.0,-1.0,-1.0,-1.0,0.0007862892,4.834907e-16
-1.0,-1.0,-1.0,-1.0,0.0008776747,3.407556e-16
-1.0,-1.0,-1.0,-1.0,0.0008776747,3.407556e-16
-1.0,-1.0,-1.0,-1.0,0.0009394186,2.401557e-16
-1.0,-1.0,-1.0,-1.0,0.0009814284,1.692568e-16
-1.0,-1.0,-1.0,-1.0,0.0009814284,1.692568e-16
-1.0,-1.0,-1.0,-1.0,0.001010182,1.192882e-16
-1.0,-1.0,-1.0,-1.0,0.001010182,1.192882e-16
-1.0,-1.0,-1.0,-1.0,0.0006516471,8.407186e-17
-1.0,-1.0,-1.0,-1.0,0.0007854832,5.925215000000001e-17
-1.0,-1.0,-1.0,-1.0,0.0007854832,5.925215000000001e-17
-1.0,-1.0,-1.0,-1.0,0.0005117224,4.175988e-17
-1.0,-1.0,-1.0,-1.0,0.0005117224,4.175988e-17
-1.0,-1.0,-1.0,-1.0,0.0006930842,2.9431440000000004e-17
-1.0,-1.0,-1.0,-1.0,0.0004545993,2.074247e-17
-1.0,-1.0,-1.0,-1.0,0.0004545993,2.074247e-17
-1.0,-1.0,-1.0,-1.0,0.0003018041,0.002277964
-1.0,-1.0,-1.0,-1.0,0.0005590588,0.001490915
-1.0,-1.0,-1.0,-1.0,0.0005590588,0.001490915
-1.0,-1.0,-1.0,-1.0,0.0007275133,0.0009879989
-1.0,-1.0,-1.0,-1.0,0.0007275133,0.0009879989
-1.0,-1.0,-1.0,-1.0,0.006147753,0.0006615734
-1.0,-1.0,-1.0,-1.0,0.003552876,0.0004468526
-1.0,-1.0,-1.0,-1.0,0.003552876,0.0004468526
-1.0,-1.0,-1.0,-1.0,0.002119331,0.0003040142
-1.0,-1.0,-1.0,-1.0,0.002119331,0.0003040142
-1.0,-1.0,-1.0,-1.0,0.001780728,0.000208085
-1.0,-1.0,-1.0,-1.0,0.001780728,0.000208085
-1.0,-1.0,-1.0,-1.0,0.001555327,0.0001431405
-1.0,-1.0,-1.0,-1.0,0.001403861,9.887531e-05
-1.0,-1.0,-1.0,-1.0,0.001403861,9.887531e-05
-1.0,-1.0,-1.0,-1.0,0.0008744965,6.853537e-05
-1.0,-1.0,-1.0,-1.0,0.0008744965,6.853537e-05
-1.0,-1.0,-1.0,-1.0,0.0009338848,4.764106e-05
-1.0,-1.0,-1.0,-1.0,0.000975652,3.319549e-05
-1.0,-1.0,-1.0,-1.0,0.000975652,3.319549e-05
-1.0,-1.0,-1.0,-1.0,0.0006204944,2.317571e-05
-1.0,-1.0,-1.0,-1.0,0.0006204944,2.317571e-05
-1.0,-1.0,-1.0,-1.0,0.0004014055,1.620662e-05
-1.0,-1.0,-1.0,-1.0,0.0002634191,1.134846e-05
-1.0,-1.0,-1.0,-1.0,0.0002634191,1.134846e-05
-1.0,-1.0,-1.0,-1.0,0.0005281567,7.955504e-06
-1.0,-1.0,-1.0,-1.0,0.0003481684,5.58212e-06
-1.0,-1.0,-1.0,-1.0,0.0003481684,5.58212e-06
-1.0,-1.0,-1.0,-1.0,0.0002321167,3.919796e-06
-1.0,-1.0,-1.0,-1.0,0.0002321167,3.919796e-06
-1.0,-1.0,-1.0,-1.0,0.0001562101,2.754251e-06
-1.0,-1.0,-1.0,-1.0,0.0001059537,1.936281e-06
-1.0,-1.0,-1.0,-1.0,0.0001059537,1.936281e-06
-1.0,-1.0,-1.0,-1.0,0.0004395789,1.361835e-06
-1.0,-1.0,-1.0,-1.0,0.0004395789,1.361835e-06
-1.0,-1.0,-1.0,-1.0,0.0006532504,9.581574e-07
-1.0,-1.0,-1.0,-1.0,0.0006532504,9.581574e-07
-1.0,-1.0,-1.0,-1.0,0.0007922137,6.743328e-07
-1.0,-1.0,-1.0,-1.0,0.0008837727,4.746971e-07
-1.0,-1.0,-1.0,-1.0,0.0008837727,4.746971e-07
-1.0,-1.0,-1.0,-1.0,0.006200722,3.342312e-07
-1.0,-1.0,-1.0,-1.0,0.006200722,3.342312e-07
-1.0,-1.0,-1.0,-1.0,0.004314301,2.353719e-07
-1.0,-1.0,-1.0,-1.0,0.00735085,1.657763e-07
-1.0,-1.0,-1.0,-1.0,0.00735085,1.657763e-07
-1.0,-1.0,-1.0,-1.0,0.1840578,1.167722e-07
-1.0,-1.0,-1.0,-1.0,0.1840578,1.167722e-07
-1.0,-1.0,-1.0,-1.0,0.7312346,8.226146e-08
-1.0,-1.0,-1.0,-1.0,0.4360817,5.795443e-08
-1.0,-1.0,-1.0,-1.0,0.4360817,5.795443e-08
-1.0,-1.0,-1.0,-1.0,0.05581547,4.08325e-08
-1.0,-1.0,-1.0,-1.0,0.05581547,4.08325e-08
-1.0,-1.0,-1.0,-1.0,0.02371704,2.877059e-08
-1.0,-1.0,-1.0,-1.0,0.02371704,2.877059e-08
-1.0,-1.0,-1.0,-1.0,0.02584917,2.027241e-08
-1.0,-1.0,-1.0,-1.0,0.02636147,1.42851e-08
-1.0,-1.0,-1.0,-1.0,0.02636147,1.42851e-08
-1.0,-1.0,-1.0,-1.0,0.01101009,1.00664e-08
-1.0,-1.0,-1.0,-1.0,0.009598783,7.093738e-09
-1.0,-1.0,-1.0,-1.0,0.009598783,7.093738e-09
-1.0,-1.0,-1.0,-1.0,0.002027716,4.999039e-09
-1.0,-1.0,-1.0,-1.0,0.002027716,4.999039e-09
-1.0,-1.0,-1.0,-1.0,0.008279352,3.522909e-09
-1.0,-1.0,-1.0,-1.0,0.001196242,2.482702e-09
-1.0,-1.0,-1.0,-1.0,0.001196242,2.482702e-09
-1.0,-1.0,-1.0,-1.0,0.0010958,1.749644e-09
-1.0,-1.0,-1.0,-1.0,0.0010958,1.749644e-09
-1.0,-1.0,-1.0,-1.0,0.009567732,1.233062e-09
-1.0,-1.0,-1.0,-1.0,0.03627285,8.690086e-10
-1.0,-1.0,-1.0,-1.0,0.03627285,8.690086e-10
-1.0,-1.0,-1.0,-1.0,0.3874644,6.12441e-10
-1.0,-1.0,-1.0,-1.0,0.3874644,6.12441e-10
-1.0,-1.0,-1.0,-1.0,0.9585638,4.316236e-10
-1.0,-1.0,-1.0,-1.0,0.5834715,3.04194e-10
-1.0,-1.0,-1.0,-1.0,0.5834715,3.04194e-10
-1.0,-1.0,-1.0,-1.0,0.2566286,2.143866e-10
-1.0,-1.0,-1.0,-1.0,0.2566286,2.143866e-10
-1.0,-1.0,-1.0,-1.0,0.07003076,1.510921e-10
-1.0,-1.0,-1.0,-1.0,0.07003076,1.510921e-10
-1.0,-1.0,-1.0,-1.0,0.001758312,1.064848e-10
-1.0,-1.0,-1.0,-1.0,7.970555e-05,7.504743e-11
-1.0,-1.0,-1.0,-1.0,7.970555e-05,7.504743e-11
-1.0,-1.0,-1.0,-1.0,0.001005811,5.289175e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
-1.0,-1.0,-1.0,-1.0,8.051522e-05,3.727668e-11
