NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,6.316679e-14,1.155742e-14
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
-1.0,-1.0,-1.0,-1.0,2.866214e-14,8.143738e-15
