NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,2.77077e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.77077e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.946093e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.367685e-08,0.0
-1.0,-1.0,-1.0,-1.0,9.616657e-09,0.0
-1.0,-1.0,-1.0,-1.0,9.616657e-09,0.0
-1.0,-1.0,-1.0,-1.0,6.764518e-09,0.0
-1.0,-1.0,-1.0,-1.0,6.764518e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.759846e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.759846e-09,0.0
-1.0,-1.0,-1.0,-1.0,3.350177e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.358567e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.358567e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.660763e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.660763e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.169592e-09,0.0
-1.0,-1.0,-1.0,-1.0,8.237994e-10,0.0
-1.0,-1.0,-1.0,-1.0,8.237994e-10,0.0
-1.0,-1.0,-1.0,-1.0,8.237994e-10,0.0
-1.0,-1.0,-1.0,-1.0,5.802979e-10,0.0
-1.0,-1.0,-1.0,-1.0,4.088086e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.880199e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.880199e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.029327e-10,0.0
-1.0,-1.0,-1.0,-1.0,2.029327e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.429893e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.429893e-10,0.0
-1.0,-1.0,-1.0,-1.0,1.007555e-10,0.0
-1.0,-1.0,-1.0,-1.0,7.099914e-11,0.0
-1.0,-1.0,-1.0,-1.0,7.099914e-11,0.0
-1.0,-1.0,-1.0,-1.0,5.003147e-11,0.0
-1.0,-1.0,-1.0,-1.0,5.003147e-11,0.0
-1.0,-1.0,-1.0,-1.0,3.525717e-11,0.0
-1.0,-1.0,-1.0,-1.0,2.484634e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.750975e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.750975e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.233972e-11,0.0
-1.0,-1.0,-1.0,-1.0,1.233972e-11,0.0
-1.0,-1.0,-1.0,-1.0,8.696268e-12,0.0
-1.0,-1.0,-1.0,-1.0,8.696268e-12,0.0
-1.0,-1.0,-1.0,-1.0,6.128697e-12,0.0
-1.0,-1.0,-1.0,-1.0,4.319236e-12,0.0
-1.0,-1.0,-1.0,-1.0,4.319236e-12,0.0
-1.0,-1.0,-1.0,-1.0,4.319236e-12,0.0
-1.0,-1.0,-1.0,-1.0,3.044006e-12,0.0
-1.0,-1.0,-1.0,-1.0,2.145314e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.511951e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.511951e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.065576e-12,0.0
-1.0,-1.0,-1.0,-1.0,1.065576e-12,0.0
-1.0,-1.0,-1.0,-1.0,7.509886e-13,0.0
-1.0,-1.0,-1.0,-1.0,7.509886e-13,0.0
-1.0,-1.0,-1.0,-1.0,5.292761e-13,0.0
-1.0,-1.0,-1.0,-1.0,3.730157e-13,0.0
-1.0,-1.0,-1.0,-1.0,3.730157e-13,0.0
-1.0,-1.0,-1.0,-1.0,2.628927e-13,0.0
-1.0,-1.0,-1.0,-1.0,2.628927e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.852804e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.305813e-13,0.0
-1.0,-1.0,-1.0,-1.0,1.305813e-13,0.0
-1.0,-1.0,-1.0,-1.0,9.203067e-14,0.0
-1.0,-1.0,-1.0,-1.0,9.203067e-14,0.0
-1.0,-1.0,-1.0,-1.0,6.486061e-14,0.0
-1.0,-1.0,-1.0,-1.0,4.57123e-14,0.0
-1.0,-1.0,-1.0,-1.0,4.57123e-14,0.0
-1.0,-1.0,-1.0,-1.0,3.221681e-14,0.0
-1.0,-1.0,-1.0,-1.0,2.270579e-14,0.0
-1.0,-1.0,-1.0,-1.0,2.270579e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.600253e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.600253e-14,0.0
-1.0,-1.0,-1.0,-1.0,1.127824e-14,0.0
-1.0,-1.0,-1.0,-1.0,7.948658e-15,0.0
-1.0,-1.0,-1.0,-1.0,7.948658e-15,0.0
-1.0,-1.0,-1.0,-1.0,7.948658e-15,0.0
-1.0,-1.0,-1.0,-1.0,5.602069e-15,0.0
-1.0,-1.0,-1.0,-1.0,3.948221e-15,0.0
-1.0,-1.0,-1.0,-1.0,3.948221e-15,0.0
-1.0,-1.0,-1.0,-1.0,2.782637e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.961121e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.38216e-15,0.0
-1.0,-1.0,-1.0,-1.0,1.38216e-15,0.0
-1.0,-1.0,-1.0,-1.0,9.741188e-16,0.0
-1.0,-1.0,-1.0,-1.0,6.865388e-16,0.0
-1.0,-1.0,-1.0,-1.0,6.865388e-16,0.0
-1.0,-1.0,-1.0,-1.0,6.865388e-16,0.0
-1.0,-1.0,-1.0,-1.0,4.838594e-16,0.0
-1.0,-1.0,-1.0,-1.0,3.410153e-16,0.0
-1.0,-1.0,-1.0,-1.0,2.403411e-16,0.0
-1.0,-1.0,-1.0,-1.0,2.403411e-16,0.0
-1.0,-1.0,-1.0,-1.0,1.693874e-16,0.0
-1.0,-1.0,-1.0,-1.0,1.693874e-16,0.0
-1.0,-1.0,-1.0,-1.0,1.193807e-16,0.0
-1.0,-1.0,-1.0,-1.0,1.193807e-16,0.0
-1.0,-1.0,-1.0,-1.0,8.413658000000001e-17,0.0
-1.0,-1.0,-1.0,-1.0,5.929722e-17,0.0
-1.0,-1.0,-1.0,-1.0,5.929722e-17,0.0
-1.0,-1.0,-1.0,-1.0,4.179159e-17,0.0
-1.0,-1.0,-1.0,-1.0,4.179159e-17,0.0
-1.0,-1.0,-1.0,-1.0,2.945391e-17,0.0
-1.0,-1.0,-1.0,-1.0,2.0758570000000002e-17,0.0
-1.0,-1.0,-1.0,-1.0,2.0758570000000002e-17,0.0
-1.0,-1.0,-1.0,-1.0,1.463029e-17,0.0
-1.0,-1.0,-1.0,-1.0,1.463029e-17,0.0
-1.0,-1.0,-1.0,-1.0,1.031116e-17,0.0
-1.0,-1.0,-1.0,-1.0,7.267070000000001e-18,0.0
-1.0,-1.0,-1.0,-1.0,7.267070000000001e-18,0.0
-1.0,-1.0,-1.0,-1.0,5.121683e-18,0.0
-1.0,-1.0,-1.0,-1.0,5.121683e-18,0.0
-1.0,-1.0,-1.0,-1.0,3.609629e-18,0.0
-1.0,-1.0,-1.0,-1.0,3.609629e-18,0.0
-1.0,-1.0,-1.0,-1.0,2.543998e-18,0.0
-1.0,-1.0,-1.0,-1.0,1.7929570000000002e-18,0.0
-1.0,-1.0,-1.0,-1.0,1.263639e-18,0.0
-1.0,-1.0,-1.0,-1.0,1.263639e-18,0.0
-1.0,-1.0,-1.0,-1.0,1.263639e-18,0.0
-1.0,-1.0,-1.0,-1.0,0.05837247,0.0
-1.0,-1.0,-1.0,-1.0,0.409521,0.0
-1.0,-1.0,-1.0,-1.0,0.409521,0.0
-1.0,-1.0,-1.0,-1.0,0.8269919,0.0
-1.0,-1.0,-1.0,-1.0,0.940924,0.0
-1.0,-1.0,-1.0,-1.0,0.940924,0.0
-1.0,-1.0,-1.0,-1.0,0.8851763,0.0
-1.0,-1.0,-1.0,-1.0,0.8851763,0.0
-1.0,-1.0,-1.0,-1.0,0.8350124,0.0
-1.0,-1.0,-1.0,-1.0,0.8339133,0.0
-1.0,-1.0,-1.0,-1.0,0.8339133,0.0
-1.0,-1.0,-1.0,-1.0,0.8685457,0.0
-1.0,-1.0,-1.0,-1.0,0.8685457,0.0
-1.0,-1.0,-1.0,-1.0,0.8488902,0.0
-1.0,-1.0,-1.0,-1.0,0.8138734,0.0
-1.0,-1.0,-1.0,-1.0,0.8138734,0.0
-1.0,-1.0,-1.0,-1.0,0.8138734,0.0
-1.0,-1.0,-1.0,-1.0,0.704272,0.0
-1.0,-1.0,-1.0,-1.0,0.7047,0.0
-1.0,-1.0,-1.0,-1.0,0.7047,0.0
-1.0,-1.0,-1.0,-1.0,0.7621133,0.0
-1.0,-1.0,-1.0,-1.0,0.8162709,0.0
-1.0,-1.0,-1.0,-1.0,0.8162709,0.0
-1.0,-1.0,-1.0,-1.0,0.8295432,0.0
-1.0,-1.0,-1.0,-1.0,0.8295432,0.0
-1.0,-1.0,-1.0,-1.0,0.8589079,0.0
-1.0,-1.0,-1.0,-1.0,0.8378554,0.0
-1.0,-1.0,-1.0,-1.0,0.8378554,0.0
-1.0,-1.0,-1.0,-1.0,0.8948786,0.0
-1.0,-1.0,-1.0,-1.0,0.9065862,0.0
-1.0,-1.0,-1.0,-1.0,0.9065862,0.0
-1.0,-1.0,-1.0,-1.0,0.9029596,0.0
-1.0,-1.0,-1.0,-1.0,0.9029596,0.0
-1.0,-1.0,-1.0,-1.0,0.8934985,0.0
-1.0,-1.0,-1.0,-1.0,0.8824922,0.0
-1.0,-1.0,-1.0,-1.0,0.8824922,0.0
-1.0,-1.0,-1.0,-1.0,0.8733317,0.0
-1.0,-1.0,-1.0,-1.0,0.8733317,0.0
-1.0,-1.0,-1.0,-1.0,0.8655091,0.0
-1.0,-1.0,-1.0,-1.0,0.8512692,0.0
-1.0,-1.0,-1.0,-1.0,0.8512692,0.0
-1.0,-1.0,-1.0,-1.0,0.8419584,0.0
-1.0,-1.0,-1.0,-1.0,0.8419584,0.0
-1.0,-1.0,-1.0,-1.0,0.8305689,0.0
-1.0,-1.0,-1.0,-1.0,0.8305689,0.0
-1.0,-1.0,-1.0,-1.0,0.7789325,0.0
-1.0,-1.0,-1.0,-1.0,0.7289561,0.0
-1.0,-1.0,-1.0,-1.0,0.7289561,0.0
-1.0,-1.0,-1.0,-1.0,0.7184598,0.0
-1.0,-1.0,-1.0,-1.0,0.7184598,0.0
-1.0,-1.0,-1.0,-1.0,0.7215706,0.0
-1.0,-1.0,-1.0,-1.0,0.7041191,0.0
-1.0,-1.0,-1.0,-1.0,0.7041191,0.0
-1.0,-1.0,-1.0,-1.0,0.6796545,0.0
-1.0,-1.0,-1.0,-1.0,0.6457441,0.0
-1.0,-1.0,-1.0,-1.0,0.6457441,0.0
-1.0,-1.0,-1.0,-1.0,0.6206983,0.0
-1.0,-1.0,-1.0,-1.0,0.6206983,0.0
-1.0,-1.0,-1.0,-1.0,0.6133313,0.0
-1.0,-1.0,-1.0,-1.0,0.5612074,0.0
-1.0,-1.0,-1.0,-1.0,0.5612074,0.0
-1.0,-1.0,-1.0,-1.0,0.5612074,0.0
-1.0,-1.0,-1.0,-1.0,0.5396061,0.0
-1.0,-1.0,-1.0,-1.0,0.4749684,0.0
-1.0,-1.0,-1.0,-1.0,0.4874952,0.0
-1.0,-1.0,-1.0,-1.0,0.4874952,0.0
-1.0,-1.0,-1.0,-1.0,0.4436949,0.0
-1.0,-1.0,-1.0,-1.0,0.4436949,0.0
-1.0,-1.0,-1.0,-1.0,0.4176999,0.0
-1.0,-1.0,-1.0,-1.0,0.4176999,0.0
-1.0,-1.0,-1.0,-1.0,0.4320052,0.0
-1.0,-1.0,-1.0,-1.0,0.4387848,0.0
-1.0,-1.0,-1.0,-1.0,0.4387848,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
-1.0,-1.0,-1.0,-1.0,0.3729218,0.0
