NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.04323619,0.0
-1.0,-1.0,-1.0,-1.0,0.04514704,0.0
-1.0,-1.0,-1.0,-1.0,0.04514704,0.0
-1.0,-1.0,-1.0,-1.0,0.04514704,0.0
-1.0,-1.0,-1.0,-1.0,0.04784651,0.0
-1.0,-1.0,-1.0,-1.0,0.05090811,0.0
-1.0,-1.0,-1.0,-1.0,0.05238327,0.0
-1.0,-1.0,-1.0,-1.0,0.05238327,0.0
-1.0,-1.0,-1.0,-1.0,0.05313264,0.0
-1.0,-1.0,-1.0,-1.0,0.05313264,0.0
-1.0,-1.0,-1.0,-1.0,0.05021345,0.0
-1.0,-1.0,-1.0,-1.0,0.05021345,0.0
-1.0,-1.0,-1.0,-1.0,0.05198897,0.0
-1.0,-1.0,-1.0,-1.0,0.05290108,0.0
-1.0,-1.0,-1.0,-1.0,0.05290108,0.0
-1.0,-1.0,-1.0,-1.0,0.05339137,0.0
-1.0,-1.0,-1.0,-1.0,0.05339137,0.0
-1.0,-1.0,-1.0,-1.0,0.04792128,0.0
-1.0,-1.0,-1.0,-1.0,0.04538985,0.0
-1.0,-1.0,-1.0,-1.0,0.04538985,0.0
-1.0,-1.0,-1.0,-1.0,0.04402218,0.0
-1.0,-1.0,-1.0,-1.0,0.04402218,0.0
-1.0,-1.0,-1.0,-1.0,0.05352242,0.0
-1.0,-1.0,-1.0,-1.0,0.05352242,0.0
-1.0,-1.0,-1.0,-1.0,0.07464962,0.0
-1.0,-1.0,-1.0,-1.0,0.05552087,0.0
-1.0,-1.0,-1.0,-1.0,0.05848885,0.0
-1.0,-1.0,-1.0,-1.0,0.05848885,0.0
-1.0,-1.0,-1.0,-1.0,0.05848885,0.0
-1.0,-1.0,-1.0,-1.0,0.06937336,0.0
-1.0,-1.0,-1.0,-1.0,0.08073474,0.0
-1.0,-1.0,-1.0,-1.0,0.08073474,0.0
-1.0,-1.0,-1.0,-1.0,0.06747159,0.0
-1.0,-1.0,-1.0,-1.0,0.0724823,0.0
-1.0,-1.0,-1.0,-1.0,0.0724823,0.0
-1.0,-1.0,-1.0,-1.0,0.2722728,0.0
-1.0,-1.0,-1.0,-1.0,0.2722728,0.0
-1.0,-1.0,-1.0,-1.0,0.2722728,0.0
-1.0,-1.0,-1.0,-1.0,0.5098944,0.0
-1.0,-1.0,-1.0,-1.0,0.8400087,0.0
-1.0,-1.0,-1.0,-1.0,0.9789827,0.0
-1.0,-1.0,-1.0,-1.0,0.9789827,0.0
-1.0,-1.0,-1.0,-1.0,0.9598777,0.0
-1.0,-1.0,-1.0,-1.0,0.9312586,0.0
-1.0,-1.0,-1.0,-1.0,0.9312586,0.0
-1.0,-1.0,-1.0,-1.0,0.8840683,0.0
-1.0,-1.0,-1.0,-1.0,0.8840683,0.0
-1.0,-1.0,-1.0,-1.0,0.8140112,0.0
-1.0,-1.0,-1.0,-1.0,0.8140112,0.0
-1.0,-1.0,-1.0,-1.0,0.7374458,0.0
-1.0,-1.0,-1.0,-1.0,0.6666248,0.0
-1.0,-1.0,-1.0,-1.0,0.6666248,0.0
-1.0,-1.0,-1.0,-1.0,0.7284613,0.0
-1.0,-1.0,-1.0,-1.0,0.7284613,0.0
-1.0,-1.0,-1.0,-1.0,0.7639577,0.0
-1.0,-1.0,-1.0,-1.0,0.7758665,0.0
-1.0,-1.0,-1.0,-1.0,0.7758665,0.0
-1.0,-1.0,-1.0,-1.0,0.7245481,0.0
-1.0,-1.0,-1.0,-1.0,0.7245481,0.0
-1.0,-1.0,-1.0,-1.0,0.7394295,0.0
-1.0,-1.0,-1.0,-1.0,0.7393987,0.0
-1.0,-1.0,-1.0,-1.0,0.7393987,0.0
-1.0,-1.0,-1.0,-1.0,0.6710569,0.0
-1.0,-1.0,-1.0,-1.0,0.6710569,0.0
-1.0,-1.0,-1.0,-1.0,0.5691808,0.0
-1.0,-1.0,-1.0,-1.0,0.5892826,0.0
-1.0,-1.0,-1.0,-1.0,0.5892826,0.0
-1.0,-1.0,-1.0,-1.0,0.6860794,0.0
-1.0,-1.0,-1.0,-1.0,0.6860794,0.0
-1.0,-1.0,-1.0,-1.0,0.7405194,0.0
-1.0,-1.0,-1.0,-1.0,0.7405194,0.0
-1.0,-1.0,-1.0,-1.0,0.7743741,0.0
-1.0,-1.0,-1.0,-1.0,0.7592636,0.0
-1.0,-1.0,-1.0,-1.0,0.7804278,0.0
-1.0,-1.0,-1.0,-1.0,0.7804278,0.0
-1.0,-1.0,-1.0,-1.0,0.7804278,0.0
-1.0,-1.0,-1.0,-1.0,0.8399123,0.0
-1.0,-1.0,-1.0,-1.0,0.8399123,0.0
-1.0,-1.0,-1.0,-1.0,0.8484927,0.0
-1.0,-1.0,-1.0,-1.0,0.8484927,0.0
-1.0,-1.0,-1.0,-1.0,0.8484927,0.0
-1.0,-1.0,-1.0,-1.0,0.8399112,0.0
-1.0,-1.0,-1.0,-1.0,0.8654429,0.0
-1.0,-1.0,-1.0,-1.0,0.8747675,0.0
-1.0,-1.0,-1.0,-1.0,0.8747675,0.0
-1.0,-1.0,-1.0,-1.0,0.876719,0.0
-1.0,-1.0,-1.0,-1.0,0.876719,0.0
-1.0,-1.0,-1.0,-1.0,0.8909193,0.0
-1.0,-1.0,-1.0,-1.0,0.8817695,0.0
-1.0,-1.0,-1.0,-1.0,0.8817695,0.0
-1.0,-1.0,-1.0,-1.0,0.8842351,0.0
-1.0,-1.0,-1.0,-1.0,0.8842351,0.0
-1.0,-1.0,-1.0,-1.0,0.8841357,0.0
-1.0,-1.0,-1.0,-1.0,0.8929104,0.0
-1.0,-1.0,-1.0,-1.0,0.8929104,0.0
-1.0,-1.0,-1.0,-1.0,0.8862296,0.0
-1.0,-1.0,-1.0,-1.0,0.8862296,0.0
-1.0,-1.0,-1.0,-1.0,0.8945765,0.0
-1.0,-1.0,-1.0,-1.0,0.8826877,0.0
-1.0,-1.0,-1.0,-1.0,0.8826877,0.0
-1.0,-1.0,-1.0,-1.0,0.8833568,0.0
-1.0,-1.0,-1.0,-1.0,0.8814489,0.0
-1.0,-1.0,-1.0,-1.0,0.8814489,0.0
-1.0,-1.0,-1.0,-1.0,0.8814489,0.0
-1.0,-1.0,-1.0,-1.0,0.887418,0.0
-1.0,-1.0,-1.0,-1.0,0.8800133,0.0
-1.0,-1.0,-1.0,-1.0,0.8800133,0.0
-1.0,-1.0,-1.0,-1.0,0.8983775,0.0
-1.0,-1.0,-1.0,-1.0,0.9177629,0.0
-1.0,-1.0,-1.0,-1.0,0.9177629,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
-1.0,-1.0,-1.0,-1.0,0.9109522,0.0
