NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.1968808,0.0
-1.0,-1.0,-1.0,-1.0,0.1173104,0.0
-1.0,-1.0,-1.0,-1.0,0.1173104,0.0
-1.0,-1.0,-1.0,-1.0,0.05451516,0.0
-1.0,-1.0,-1.0,-1.0,0.01479894,0.0
-1.0,-1.0,-1.0,-1.0,0.01479894,0.0
-1.0,-1.0,-1.0,-1.0,0.000861153,0.0
-1.0,-1.0,-1.0,-1.0,0.009334288,0.0
-1.0,-1.0,-1.0,-1.0,0.009334288,0.0
-1.0,-1.0,-1.0,-1.0,0.0129158,0.0
-1.0,-1.0,-1.0,-1.0,0.0129158,0.0
-1.0,-1.0,-1.0,-1.0,0.008216193,0.0
-1.0,-1.0,-1.0,-1.0,0.01063166,0.0
-1.0,-1.0,-1.0,-1.0,0.01063166,0.0
-1.0,-1.0,-1.0,-1.0,0.01082467,0.0
-1.0,-1.0,-1.0,-1.0,0.01082467,0.0
-1.0,-1.0,-1.0,-1.0,0.01084284,0.0
-1.0,-1.0,-1.0,-1.0,0.01084284,0.0
-1.0,-1.0,-1.0,-1.0,0.01084484,0.0
-1.0,-1.0,-1.0,-1.0,0.01084519,0.0
-1.0,-1.0,-1.0,-1.0,0.01084519,0.0
-1.0,-1.0,-1.0,-1.0,0.004829214,0.0
-1.0,-1.0,-1.0,-1.0,0.004829214,0.0
-1.0,-1.0,-1.0,-1.0,0.003568564,0.0
-1.0,-1.0,-1.0,-1.0,0.003568564,0.0
-1.0,-1.0,-1.0,-1.0,0.003568564,0.0
-1.0,-1.0,-1.0,-1.0,0.00352101,0.0
-1.0,-1.0,-1.0,-1.0,0.003508878,0.0
-1.0,-1.0,-1.0,-1.0,0.003508878,0.0
-1.0,-1.0,-1.0,-1.0,0.003505421,0.0
-1.0,-1.0,-1.0,-1.0,0.003504331,0.0
-1.0,-1.0,-1.0,-1.0,0.003504331,0.0
-1.0,-1.0,-1.0,-1.0,0.003503953,0.0
-1.0,-1.0,-1.0,-1.0,0.003503953,0.0
-1.0,-1.0,-1.0,-1.0,0.003503811,0.0
-1.0,-1.0,-1.0,-1.0,0.003503753,0.0
-1.0,-1.0,-1.0,-1.0,0.003503753,0.0
-1.0,-1.0,-1.0,-1.0,0.001385051,0.0
-1.0,-1.0,-1.0,-1.0,0.001385051,0.0
-1.0,-1.0,-1.0,-1.0,0.002353347,0.0
-1.0,-1.0,-1.0,-1.0,0.002853236,0.0
-1.0,-1.0,-1.0,-1.0,0.002853236,0.0
-1.0,-1.0,-1.0,-1.0,0.003122858,0.0
-1.0,-1.0,-1.0,-1.0,0.003122858,0.0
-1.0,-1.0,-1.0,-1.0,0.001450126,0.0
-1.0,-1.0,-1.0,-1.0,0.002162092,0.0
-1.0,-1.0,-1.0,-1.0,0.002162092,0.0
-1.0,-1.0,-1.0,-1.0,0.002615995,0.0
-1.0,-1.0,-1.0,-1.0,0.002615995,0.0
-1.0,-1.0,-1.0,-1.0,0.002910045,0.0
-1.0,-1.0,-1.0,-1.0,0.002910045,0.0
-1.0,-1.0,-1.0,-1.0,0.003103149,0.0
-1.0,-1.0,-1.0,-1.0,0.003231427,0.0
-1.0,-1.0,-1.0,-1.0,0.009049094,0.0
-1.0,-1.0,-1.0,-1.0,0.009049094,0.0
-1.0,-1.0,-1.0,-1.0,0.009049094,0.0
-1.0,-1.0,-1.0,-1.0,0.7464622,0.0
-1.0,-1.0,-1.0,-1.0,0.9623739,0.0
-1.0,-1.0,-1.0,-1.0,0.9623739,0.0
-1.0,-1.0,-1.0,-1.0,0.859535,0.0
-1.0,-1.0,-1.0,-1.0,0.6157554,0.0
-1.0,-1.0,-1.0,-1.0,0.6157554,0.0
-1.0,-1.0,-1.0,-1.0,0.3994606,0.0
-1.0,-1.0,-1.0,-1.0,0.3994606,0.0
-1.0,-1.0,-1.0,-1.0,0.1678412,0.0
-1.0,-1.0,-1.0,-1.0,0.07277863,0.0
-1.0,-1.0,-1.0,-1.0,0.07277863,0.0
-1.0,-1.0,-1.0,-1.0,0.0460105,0.0
-1.0,-1.0,-1.0,-1.0,0.0460105,0.0
-1.0,-1.0,-1.0,-1.0,0.008404458,0.0
-1.0,-1.0,-1.0,-1.0,0.00392778,0.0
-1.0,-1.0,-1.0,-1.0,0.00392778,0.0
-1.0,-1.0,-1.0,-1.0,0.01018022,0.0
-1.0,-1.0,-1.0,-1.0,0.01018022,0.0
-1.0,-1.0,-1.0,-1.0,0.004184389,0.0
-1.0,-1.0,-1.0,-1.0,0.004184389,0.0
-1.0,-1.0,-1.0,-1.0,0.003585,0.0
-1.0,-1.0,-1.0,-1.0,0.003515035,0.0
-1.0,-1.0,-1.0,-1.0,0.003515035,0.0
-1.0,-1.0,-1.0,-1.0,0.003505539,0.0
-1.0,-1.0,-1.0,-1.0,0.003505539,0.0
-1.0,-1.0,-1.0,-1.0,0.003504046,0.0
-1.0,-1.0,-1.0,-1.0,0.003503776,0.0
-1.0,-1.0,-1.0,-1.0,0.003503776,0.0
-1.0,-1.0,-1.0,-1.0,0.003503721,0.0
-1.0,-1.0,-1.0,-1.0,0.003503707,0.0
-1.0,-1.0,-1.0,-1.0,0.003503707,0.0
-1.0,-1.0,-1.0,-1.0,0.003503704,0.0
-1.0,-1.0,-1.0,-1.0,0.003503704,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.003503703,0.0
-1.0,-1.0,-1.0,-1.0,0.007722907,0.0
-1.0,-1.0,-1.0,-1.0,0.009419378,0.0
-1.0,-1.0,-1.0,-1.0,0.006754357,0.0
-1.0,-1.0,-1.0,-1.0,0.006754357,0.0
-1.0,-1.0,-1.0,-1.0,0.005360787,0.0
-1.0,-1.0,-1.0,-1.0,0.005360787,0.0
-1.0,-1.0,-1.0,-1.0,0.004600605,0.0
-1.0,-1.0,-1.0,-1.0,0.002148686,0.0
-1.0,-1.0,-1.0,-1.0,0.002148686,0.0
-1.0,-1.0,-1.0,-1.0,0.002612523,0.0
-1.0,-1.0,-1.0,-1.0,0.002612523,0.0
-1.0,-1.0,-1.0,-1.0,0.00291072,0.0
-1.0,-1.0,-1.0,-1.0,0.00291072,0.0
-1.0,-1.0,-1.0,-1.0,0.00310528,0.0
-1.0,-1.0,-1.0,-1.0,0.414225,0.0
-1.0,-1.0,-1.0,-1.0,0.414225,0.0
-1.0,-1.0,-1.0,-1.0,0.9913341,0.0
-1.0,-1.0,-1.0,-1.0,0.9913341,0.0
-1.0,-1.0,-1.0,-1.0,0.9998454,0.0
-1.0,-1.0,-1.0,-1.0,0.9354132,0.0
-1.0,-1.0,-1.0,-1.0,0.9354132,0.0
-1.0,-1.0,-1.0,-1.0,0.6393098,0.0
-1.0,-1.0,-1.0,-1.0,0.6393098,0.0
-1.0,-1.0,-1.0,-1.0,0.2434264,0.0
-1.0,-1.0,-1.0,-1.0,0.1086716,0.0
-1.0,-1.0,-1.0,-1.0,0.1086716,0.0
-1.0,-1.0,-1.0,-1.0,0.1086716,0.0
-1.0,-1.0,-1.0,-1.0,0.01083576,0.0
-1.0,-1.0,-1.0,-1.0,0.01083576,0.0
-1.0,-1.0,-1.0,-1.0,0.004759124,0.0
-1.0,-1.0,-1.0,-1.0,0.004759124,0.0
-1.0,-1.0,-1.0,-1.0,0.0002979806,0.0
-1.0,-1.0,-1.0,-1.0,0.003231206,0.0
-1.0,-1.0,-1.0,-1.0,0.003231206,0.0
-1.0,-1.0,-1.0,-1.0,0.0003066251,0.0
-1.0,-1.0,-1.0,-1.0,0.0003066251,0.0
-1.0,-1.0,-1.0,-1.0,3.422927e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.422927e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.473279e-06,0.0
-1.0,-1.0,-1.0,-1.0,0.0009309849,0.0
-1.0,-1.0,-1.0,-1.0,0.0009309849,0.0
-1.0,-1.0,-1.0,-1.0,0.0001253911,0.0
-1.0,-1.0,-1.0,-1.0,0.0001253911,0.0
-1.0,-1.0,-1.0,-1.0,1.964066e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.555458e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.555458e-06,0.0
-1.0,-1.0,-1.0,-1.0,7.38773e-07,0.0
-1.0,-1.0,-1.0,-1.0,7.38773e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.748728e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.677774e-08,0.0
-1.0,-1.0,-1.0,-1.0,4.677774e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.402065e-08,0.0
-1.0,-1.0,-1.0,-1.0,4.667347e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.667347e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.667347e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.710114e-09,0.0
-1.0,-1.0,-1.0,-1.0,0.0006065574,0.0
-1.0,-1.0,-1.0,-1.0,0.0002590125,0.0
-1.0,-1.0,-1.0,-1.0,0.0002590125,0.0
-1.0,-1.0,-1.0,-1.0,0.0001187027,0.0
-1.0,-1.0,-1.0,-1.0,0.0001187027,0.0
-1.0,-1.0,-1.0,-1.0,5.790876e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.790876e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.984125e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.612838e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.612838e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.0004159681,0.0
-1.0,-1.0,-1.0,-1.0,0.0004159681,0.0
-1.0,-1.0,-1.0,-1.0,0.0002391168,0.0
-1.0,-1.0,-1.0,-1.0,0.000141988,0.0
-1.0,-1.0,-1.0,-1.0,0.000141988,0.0
-1.0,-1.0,-1.0,-1.0,8.667621e-05,0.0
-1.0,-1.0,-1.0,-1.0,8.667621e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.416699e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.452793e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.452793e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.001617681,0.0
-1.0,-1.0,-1.0,-1.0,0.002436366,0.0
-1.0,-1.0,-1.0,-1.0,0.002436366,0.0
-1.0,-1.0,-1.0,-1.0,0.002436366,0.0
-1.0,-1.0,-1.0,-1.0,0.002878476,0.0
-1.0,-1.0,-1.0,-1.0,0.001715407,0.0
-1.0,-1.0,-1.0,-1.0,0.002452124,0.0
-1.0,-1.0,-1.0,-1.0,0.002452124,0.0
-1.0,-1.0,-1.0,-1.0,0.002452124,0.0
-1.0,-1.0,-1.0,-1.0,0.002867107,0.0
-1.0,-1.0,-1.0,-1.0,0.001664768,0.0
-1.0,-1.0,-1.0,-1.0,0.001664768,0.0
-1.0,-1.0,-1.0,-1.0,0.002398361,0.0
-1.0,-1.0,-1.0,-1.0,0.002821942,0.0
-1.0,-1.0,-1.0,-1.0,0.002821942,0.0
-1.0,-1.0,-1.0,-1.0,0.003073913,0.0
-1.0,-1.0,-1.0,-1.0,0.003073913,0.0
-1.0,-1.0,-1.0,-1.0,0.003227719,0.0
-1.0,-1.0,-1.0,-1.0,0.003323716,0.0
-1.0,-1.0,-1.0,-1.0,0.003323716,0.0
-1.0,-1.0,-1.0,-1.0,0.001826284,0.0
-1.0,-1.0,-1.0,-1.0,0.001826284,0.0
-1.0,-1.0,-1.0,-1.0,0.00104331,0.0
-1.0,-1.0,-1.0,-1.0,0.0006162326,0.0
-1.0,-1.0,-1.0,-1.0,0.0006162326,0.0
-1.0,-1.0,-1.0,-1.0,0.001792888,0.0
-1.0,-1.0,-1.0,-1.0,0.001792888,0.0
-1.0,-1.0,-1.0,-1.0,0.2277398,0.0
-1.0,-1.0,-1.0,-1.0,0.2277398,0.0
-1.0,-1.0,-1.0,-1.0,0.4148624,0.0
-1.0,-1.0,-1.0,-1.0,0.2476126,0.0
-1.0,-1.0,-1.0,-1.0,0.1327479,0.0
-1.0,-1.0,-1.0,-1.0,0.1327479,0.0
-1.0,-1.0,-1.0,-1.0,0.06643191,0.0
-1.0,-1.0,-1.0,-1.0,0.06643191,0.0
-1.0,-1.0,-1.0,-1.0,0.02044399,0.0
-1.0,-1.0,-1.0,-1.0,0.02044399,0.0
-1.0,-1.0,-1.0,-1.0,0.01132434,0.0
-1.0,-1.0,-1.0,-1.0,0.00583688,0.0
-1.0,-1.0,-1.0,-1.0,0.00583688,0.0
-1.0,-1.0,-1.0,-1.0,0.007321794,0.0
-1.0,-1.0,-1.0,-1.0,0.007321794,0.0
-1.0,-1.0,-1.0,-1.0,0.008415577,0.0
-1.0,-1.0,-1.0,-1.0,0.00916859,0.0
-1.0,-1.0,-1.0,-1.0,0.00916859,0.0
-1.0,-1.0,-1.0,-1.0,0.006650573,0.0
-1.0,-1.0,-1.0,-1.0,0.006650573,0.0
-1.0,-1.0,-1.0,-1.0,0.005511464,0.0
-1.0,-1.0,-1.0,-1.0,0.004195567,0.0
-1.0,-1.0,-1.0,-1.0,0.004195567,0.0
-1.0,-1.0,-1.0,-1.0,0.003791307,0.0
-1.0,-1.0,-1.0,-1.0,0.003791307,0.0
-1.0,-1.0,-1.0,-1.0,0.003640018,0.0
-1.0,-1.0,-1.0,-1.0,0.003640018,0.0
-1.0,-1.0,-1.0,-1.0,0.003574361,0.0
-1.0,-1.0,-1.0,-1.0,0.003542708,0.0
-1.0,-1.0,-1.0,-1.0,0.003542708,0.0
-1.0,-1.0,-1.0,-1.0,0.003526259,0.0
-1.0,-1.0,-1.0,-1.0,0.003526259,0.0
-1.0,-1.0,-1.0,-1.0,0.003517223,0.0
-1.0,-1.0,-1.0,-1.0,0.003512042,0.0
-1.0,-1.0,-1.0,-1.0,0.003512042,0.0
-1.0,-1.0,-1.0,-1.0,0.004015788,0.0
-1.0,-1.0,-1.0,-1.0,0.004015788,0.0
-1.0,-1.0,-1.0,-1.0,0.003762139,0.0
-1.0,-1.0,-1.0,-1.0,0.003640954,0.0
-1.0,-1.0,-1.0,-1.0,0.003640954,0.0
-1.0,-1.0,-1.0,-1.0,0.003579884,0.0
-1.0,-1.0,-1.0,-1.0,0.00354762,0.0
-1.0,-1.0,-1.0,-1.0,0.00354762,0.0
-1.0,-1.0,-1.0,-1.0,0.00354762,0.0
-1.0,-1.0,-1.0,-1.0,0.003529855,0.0
-1.0,-1.0,-1.0,-1.0,0.007810343,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
-1.0,-1.0,-1.0,-1.0,0.006128803,0.0
