NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,3.311827e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.300232e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.60376e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.60376e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.121155e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.121155e-07,0.0
-1.0,-1.0,-1.0,-1.0,7.852672e-08,0.0
-1.0,-1.0,-1.0,-1.0,5.507748e-08,0.0
-1.0,-1.0,-1.0,-1.0,5.507748e-08,0.0
-1.0,-1.0,-1.0,-1.0,3.867066e-08,0.0
-1.0,-1.0,-1.0,-1.0,3.867066e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.717247e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.910485e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.910485e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.343881e-08,0.0
-1.0,-1.0,-1.0,-1.0,1.343881e-08,0.0
-1.0,-1.0,-1.0,-1.0,9.456715e-09,0.0
-1.0,-1.0,-1.0,-1.0,9.456715e-09,0.0
-1.0,-1.0,-1.0,-1.0,6.65649e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.686573e-09,0.0
-1.0,-1.0,-1.0,-1.0,3.300243e-09,0.0
-1.0,-1.0,-1.0,-1.0,3.300243e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.324353e-09,0.0
-1.0,-1.0,-1.0,-1.0,2.324353e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.637233e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.637233e-09,0.0
-1.0,-1.0,-1.0,-1.0,1.153353e-09,0.0
-1.0,-1.0,-1.0,-1.0,8.12547e-10,0.0
-1.0,-1.0,-1.0,-1.0,8.12547e-10,0.0
-1.0,-1.0,-1.0,-1.0,0.002753438,0.0
-1.0,-1.0,-1.0,-1.0,0.008439811,0.0
-1.0,-1.0,-1.0,-1.0,0.008439811,0.0
-1.0,-1.0,-1.0,-1.0,0.03506507,0.0
-1.0,-1.0,-1.0,-1.0,0.03506507,0.0
-1.0,-1.0,-1.0,-1.0,0.2603387,0.0
-1.0,-1.0,-1.0,-1.0,0.2603387,0.0
-1.0,-1.0,-1.0,-1.0,0.6049643,0.0
-1.0,-1.0,-1.0,-1.0,0.7994872,0.0
-1.0,-1.0,-1.0,-1.0,0.8984621,0.0
-1.0,-1.0,-1.0,-1.0,0.8984621,0.0
-1.0,-1.0,-1.0,-1.0,0.9256045,0.0
-1.0,-1.0,-1.0,-1.0,0.9256045,0.0
-1.0,-1.0,-1.0,-1.0,0.5471561,0.0
-1.0,-1.0,-1.0,-1.0,0.1360232,0.0
-1.0,-1.0,-1.0,-1.0,0.1360232,0.0
-1.0,-1.0,-1.0,-1.0,0.0339288,0.0
-1.0,-1.0,-1.0,-1.0,0.0339288,0.0
-1.0,-1.0,-1.0,-1.0,0.0339288,0.0
-1.0,-1.0,-1.0,-1.0,0.01833002,0.0
-1.0,-1.0,-1.0,-1.0,0.005735857,0.0
-1.0,-1.0,-1.0,-1.0,0.005735857,0.0
-1.0,-1.0,-1.0,-1.0,0.005199687,0.0
-1.0,-1.0,-1.0,-1.0,0.0003038618,0.0
-1.0,-1.0,-1.0,-1.0,0.0003038618,0.0
-1.0,-1.0,-1.0,-1.0,2.111033e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.111033e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.737891e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.689031e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.689031e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.929653e-08,0.0
-1.0,-1.0,-1.0,-1.0,2.578671e-09,0.0
-1.0,-1.0,-1.0,-1.0,4.008651e-10,0.0
-1.0,-1.0,-1.0,-1.0,4.008651e-10,0.0
-1.0,-1.0,-1.0,-1.0,4.008651e-10,0.0
-1.0,-1.0,-1.0,-1.0,0.01294726,0.0
-1.0,-1.0,-1.0,-1.0,0.1319068,0.0
-1.0,-1.0,-1.0,-1.0,0.1319068,0.0
-1.0,-1.0,-1.0,-1.0,0.4698156,0.0
-1.0,-1.0,-1.0,-1.0,0.7427683,0.0
-1.0,-1.0,-1.0,-1.0,0.7427683,0.0
-1.0,-1.0,-1.0,-1.0,0.478362,0.0
-1.0,-1.0,-1.0,-1.0,0.478362,0.0
-1.0,-1.0,-1.0,-1.0,0.1351847,0.0
-1.0,-1.0,-1.0,-1.0,0.03037945,0.0
-1.0,-1.0,-1.0,-1.0,0.03037945,0.0
-1.0,-1.0,-1.0,-1.0,0.01853406,0.0
-1.0,-1.0,-1.0,-1.0,0.01853406,0.0
-1.0,-1.0,-1.0,-1.0,0.01195477,0.0
-1.0,-1.0,-1.0,-1.0,0.01195477,0.0
-1.0,-1.0,-1.0,-1.0,0.005718286,0.0
-1.0,-1.0,-1.0,-1.0,0.005222906,0.0
-1.0,-1.0,-1.0,-1.0,0.005222906,0.0
-1.0,-1.0,-1.0,-1.0,0.005176552,0.0
-1.0,-1.0,-1.0,-1.0,0.005176552,0.0
-1.0,-1.0,-1.0,-1.0,0.005171465,0.0
-1.0,-1.0,-1.0,-1.0,0.005171465,0.0
-1.0,-1.0,-1.0,-1.0,0.005170814,0.0
-1.0,-1.0,-1.0,-1.0,0.0008091155,0.0
-1.0,-1.0,-1.0,-1.0,0.0008091155,0.0
-1.0,-1.0,-1.0,-1.0,0.004261718,0.0
-1.0,-1.0,-1.0,-1.0,0.0008619145,0.0
-1.0,-1.0,-1.0,-1.0,0.0008619145,0.0
-1.0,-1.0,-1.0,-1.0,0.003974665,0.0
-1.0,-1.0,-1.0,-1.0,0.01515582,0.0
-1.0,-1.0,-1.0,-1.0,0.01515582,0.0
-1.0,-1.0,-1.0,-1.0,0.01515582,0.0
-1.0,-1.0,-1.0,-1.0,0.04339335,0.0
-1.0,-1.0,-1.0,-1.0,0.1478795,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
-1.0,-1.0,-1.0,-1.0,0.388253,0.0
