NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,7.078573e-06,0.002094545
-1.0,-1.0,-1.0,-1.0,4.964613e-06,0.001261033
-1.0,-1.0,-1.0,-1.0,4.964613e-06,0.001261033
-1.0,-1.0,-1.0,-1.0,3.484869e-06,0.0007788622
-1.0,-1.0,-1.0,-1.0,3.484869e-06,0.0007788622
-1.0,-1.0,-1.0,-1.0,2.447881e-06,0.0004915809
-1.0,-1.0,-1.0,-1.0,1.720476e-06,0.0003159822
-1.0,-1.0,-1.0,-1.0,1.720476e-06,0.0003159822
-1.0,-1.0,-1.0,-1.0,1.209799e-06,0.0002062509
-1.0,-1.0,-1.0,-1.0,1.209799e-06,0.0002062509
-1.0,-1.0,-1.0,-1.0,8.510366e-07,0.0001363699
-1.0,-1.0,-1.0,-1.0,8.510366e-07,0.0001363699
-1.0,-1.0,-1.0,-1.0,5.988591e-07,9.11419e-05
-1.0,-1.0,-1.0,-1.0,4.21521e-07,6.14645e-05
-1.0,-1.0,-1.0,-1.0,2.967637e-07,4.176253e-05
-1.0,-1.0,-1.0,-1.0,2.967637e-07,4.176253e-05
-1.0,-1.0,-1.0,-1.0,2.967637e-07,4.176253e-05
-1.0,-1.0,-1.0,-1.0,2.089687e-07,2.855345e-05
-1.0,-1.0,-1.0,-1.0,1.471693e-07,1.962384e-05
-1.0,-1.0,-1.0,-1.0,1.471693e-07,1.962384e-05
-1.0,-1.0,-1.0,-1.0,1.036597e-07,1.354516e-05
-1.0,-1.0,-1.0,-1.0,7.302098e-08,9.382928e-06
-1.0,-1.0,-1.0,-1.0,7.302098e-08,9.382928e-06
-1.0,-1.0,-1.0,-1.0,5.144215e-08,6.518958e-06
-1.0,-1.0,-1.0,-1.0,5.144215e-08,6.518958e-06
-1.0,-1.0,-1.0,-1.0,3.624303e-08,4.54036e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
-1.0,-1.0,-1.0,-1.0,2.553605e-08,3.16874e-06
