NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
-1.0,-1.0,-1.0,-1.0,0.6765354,0.0
