NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.01011103,0.0
-1.0,-1.0,-1.0,-1.0,0.01011103,0.0
-1.0,-1.0,-1.0,-1.0,0.005979161,0.0
-1.0,-1.0,-1.0,-1.0,0.008496788,0.0
-1.0,-1.0,-1.0,-1.0,0.008496788,0.0
-1.0,-1.0,-1.0,-1.0,0.008999988,0.0
-1.0,-1.0,-1.0,-1.0,0.00571373,0.0
-1.0,-1.0,-1.0,-1.0,0.00571373,0.0
-1.0,-1.0,-1.0,-1.0,0.004133833,0.0
-1.0,-1.0,-1.0,-1.0,0.004133833,0.0
-1.0,-1.0,-1.0,-1.0,0.007819084,0.0
-1.0,-1.0,-1.0,-1.0,0.00523817,0.0
-1.0,-1.0,-1.0,-1.0,0.00523817,0.0
-1.0,-1.0,-1.0,-1.0,0.004427043,0.0
-1.0,-1.0,-1.0,-1.0,0.004427043,0.0
-1.0,-1.0,-1.0,-1.0,0.00756967,0.0
-1.0,-1.0,-1.0,-1.0,0.009052981,0.0
-1.0,-1.0,-1.0,-1.0,0.009052981,0.0
-1.0,-1.0,-1.0,-1.0,0.01090077,0.0
-1.0,-1.0,-1.0,-1.0,0.01090077,0.0
-1.0,-1.0,-1.0,-1.0,0.01157023,0.0
-1.0,-1.0,-1.0,-1.0,0.01197325,0.0
-1.0,-1.0,-1.0,-1.0,0.01222379,0.0
-1.0,-1.0,-1.0,-1.0,0.01222379,0.0
-1.0,-1.0,-1.0,-1.0,0.01060393,0.0
-1.0,-1.0,-1.0,-1.0,0.01060393,0.0
-1.0,-1.0,-1.0,-1.0,0.006048334,0.0
-1.0,-1.0,-1.0,-1.0,0.007972766,0.0
-1.0,-1.0,-1.0,-1.0,0.007972766,0.0
-1.0,-1.0,-1.0,-1.0,0.007972766,0.0
-1.0,-1.0,-1.0,-1.0,0.009034708,0.0
-1.0,-1.0,-1.0,-1.0,0.009641384,0.0
-1.0,-1.0,-1.0,-1.0,0.009998659,0.0
-1.0,-1.0,-1.0,-1.0,0.009998659,0.0
-1.0,-1.0,-1.0,-1.0,0.01059422,0.0
-1.0,-1.0,-1.0,-1.0,0.01059422,0.0
-1.0,-1.0,-1.0,-1.0,0.006436669,0.0
-1.0,-1.0,-1.0,-1.0,0.006436669,0.0
-1.0,-1.0,-1.0,-1.0,0.008223473,0.0
-1.0,-1.0,-1.0,-1.0,0.005220234,0.0
-1.0,-1.0,-1.0,-1.0,0.005220234,0.0
-1.0,-1.0,-1.0,-1.0,0.002526191,0.0
-1.0,-1.0,-1.0,-1.0,0.002526191,0.0
-1.0,-1.0,-1.0,-1.0,0.6347982,0.0
-1.0,-1.0,-1.0,-1.0,0.5309266,0.0
-1.0,-1.0,-1.0,-1.0,0.5309266,0.0
-1.0,-1.0,-1.0,-1.0,0.3880676,0.0
-1.0,-1.0,-1.0,-1.0,0.3880676,0.0
-1.0,-1.0,-1.0,-1.0,0.2925861,0.0
-1.0,-1.0,-1.0,-1.0,0.1443792,0.0
-1.0,-1.0,-1.0,-1.0,0.1443792,0.0
-1.0,-1.0,-1.0,-1.0,0.06779163,0.0
-1.0,-1.0,-1.0,-1.0,0.06779163,0.0
-1.0,-1.0,-1.0,-1.0,0.01520779,0.0
-1.0,-1.0,-1.0,-1.0,0.01520779,0.0
-1.0,-1.0,-1.0,-1.0,0.009265402,0.0
-1.0,-1.0,-1.0,-1.0,0.01052067,0.0
-1.0,-1.0,-1.0,-1.0,0.0156548,0.0
-1.0,-1.0,-1.0,-1.0,0.0156548,0.0
-1.0,-1.0,-1.0,-1.0,0.01408402,0.0
-1.0,-1.0,-1.0,-1.0,0.01408402,0.0
-1.0,-1.0,-1.0,-1.0,0.020331,0.0
-1.0,-1.0,-1.0,-1.0,0.020331,0.0
-1.0,-1.0,-1.0,-1.0,0.007724602,0.0
-1.0,-1.0,-1.0,-1.0,0.01048476,0.0
-1.0,-1.0,-1.0,-1.0,0.01048476,0.0
-1.0,-1.0,-1.0,-1.0,0.01171029,0.0
-1.0,-1.0,-1.0,-1.0,0.01171029,0.0
-1.0,-1.0,-1.0,-1.0,0.006060363,0.0
-1.0,-1.0,-1.0,-1.0,0.005343222,0.0
-1.0,-1.0,-1.0,-1.0,0.005343222,0.0
-1.0,-1.0,-1.0,-1.0,0.008089294,0.0
-1.0,-1.0,-1.0,-1.0,0.008089294,0.0
-1.0,-1.0,-1.0,-1.0,0.00605217,0.0
-1.0,-1.0,-1.0,-1.0,0.005323794,0.0
-1.0,-1.0,-1.0,-1.0,0.005323794,0.0
-1.0,-1.0,-1.0,-1.0,0.004331553,0.0
-1.0,-1.0,-1.0,-1.0,0.004331553,0.0
-1.0,-1.0,-1.0,-1.0,0.004652954,0.0
-1.0,-1.0,-1.0,-1.0,0.004652954,0.0
-1.0,-1.0,-1.0,-1.0,0.004758636,0.0
-1.0,-1.0,-1.0,-1.0,0.004795594,0.0
-1.0,-1.0,-1.0,-1.0,0.00264545,0.0
-1.0,-1.0,-1.0,-1.0,0.00264545,0.0
-1.0,-1.0,-1.0,-1.0,0.00264545,0.0
-1.0,-1.0,-1.0,-1.0,0.001221761,0.0
-1.0,-1.0,-1.0,-1.0,0.001221761,0.0
-1.0,-1.0,-1.0,-1.0,0.00252247,0.0
-1.0,-1.0,-1.0,-1.0,0.002827863,0.0
-1.0,-1.0,-1.0,-1.0,0.001417442,0.0
-1.0,-1.0,-1.0,-1.0,0.001417442,0.0
-1.0,-1.0,-1.0,-1.0,0.001163236,0.0
-1.0,-1.0,-1.0,-1.0,0.001163236,0.0
-1.0,-1.0,-1.0,-1.0,0.002035095,0.0
-1.0,-1.0,-1.0,-1.0,0.002605654,0.0
-1.0,-1.0,-1.0,-1.0,0.002605654,0.0
-1.0,-1.0,-1.0,-1.0,0.00298217,0.0
-1.0,-1.0,-1.0,-1.0,0.00298217,0.0
-1.0,-1.0,-1.0,-1.0,0.003566385,0.0
-1.0,-1.0,-1.0,-1.0,0.003959668,0.0
-1.0,-1.0,-1.0,-1.0,0.003959668,0.0
-1.0,-1.0,-1.0,-1.0,0.008815369,0.0
-1.0,-1.0,-1.0,-1.0,0.008815369,0.0
-1.0,-1.0,-1.0,-1.0,0.006976177,0.0
-1.0,-1.0,-1.0,-1.0,0.006976177,0.0
-1.0,-1.0,-1.0,-1.0,0.009764371,0.0
-1.0,-1.0,-1.0,-1.0,0.01083943,0.0
-1.0,-1.0,-1.0,-1.0,0.01083943,0.0
-1.0,-1.0,-1.0,-1.0,0.007582924,0.0
-1.0,-1.0,-1.0,-1.0,0.007582924,0.0
-1.0,-1.0,-1.0,-1.0,0.005913501,0.0
-1.0,-1.0,-1.0,-1.0,0.005018073,0.0
-1.0,-1.0,-1.0,-1.0,0.005018073,0.0
-1.0,-1.0,-1.0,-1.0,0.004518327,0.0
-1.0,-1.0,-1.0,-1.0,0.004229564,0.0
-1.0,-1.0,-1.0,-1.0,0.004229564,0.0
-1.0,-1.0,-1.0,-1.0,0.004229564,0.0
-1.0,-1.0,-1.0,-1.0,0.008514361,0.0
-1.0,-1.0,-1.0,-1.0,0.01022663,0.0
-1.0,-1.0,-1.0,-1.0,0.00718776,0.0
-1.0,-1.0,-1.0,-1.0,0.00718776,0.0
-1.0,-1.0,-1.0,-1.0,0.00718776,0.0
-1.0,-1.0,-1.0,-1.0,0.005659291,0.0
-1.0,-1.0,-1.0,-1.0,0.0372854,0.0
-1.0,-1.0,-1.0,-1.0,0.8296422,0.0
-1.0,-1.0,-1.0,-1.0,0.8296422,0.0
-1.0,-1.0,-1.0,-1.0,0.8421331,0.0
-1.0,-1.0,-1.0,-1.0,0.8421331,0.0
-1.0,-1.0,-1.0,-1.0,0.5747204,0.0
-1.0,-1.0,-1.0,-1.0,0.5747204,0.0
-1.0,-1.0,-1.0,-1.0,0.257314,0.0
-1.0,-1.0,-1.0,-1.0,0.1121325,0.0
-1.0,-1.0,-1.0,-1.0,0.1121325,0.0
-1.0,-1.0,-1.0,-1.0,0.05685622,0.0
-1.0,-1.0,-1.0,-1.0,0.05685622,0.0
-1.0,-1.0,-1.0,-1.0,0.02262697,0.0
-1.0,-1.0,-1.0,-1.0,0.01323298,0.0
-1.0,-1.0,-1.0,-1.0,0.01323298,0.0
-1.0,-1.0,-1.0,-1.0,0.005683588,0.0
-1.0,-1.0,-1.0,-1.0,0.005683588,0.0
-1.0,-1.0,-1.0,-1.0,0.01169258,0.0
-1.0,-1.0,-1.0,-1.0,0.01157244,0.0
-1.0,-1.0,-1.0,-1.0,0.01157244,0.0
-1.0,-1.0,-1.0,-1.0,0.01162568,0.0
-1.0,-1.0,-1.0,-1.0,0.006073827,0.0
-1.0,-1.0,-1.0,-1.0,0.006073827,0.0
-1.0,-1.0,-1.0,-1.0,0.01098148,0.0
-1.0,-1.0,-1.0,-1.0,0.01098148,0.0
-1.0,-1.0,-1.0,-1.0,0.01098148,0.0
-1.0,-1.0,-1.0,-1.0,0.005564239,0.0
-1.0,-1.0,-1.0,-1.0,0.005564239,0.0
-1.0,-1.0,-1.0,-1.0,0.009286149,0.0
-1.0,-1.0,-1.0,-1.0,0.009286149,0.0
-1.0,-1.0,-1.0,-1.0,0.006129416,0.0
-1.0,-1.0,-1.0,-1.0,0.006129416,0.0
-1.0,-1.0,-1.0,-1.0,0.005244683,0.0
-1.0,-1.0,-1.0,-1.0,0.00839463,0.0
-1.0,-1.0,-1.0,-1.0,0.00839463,0.0
-1.0,-1.0,-1.0,-1.0,0.005400384,0.0
-1.0,-1.0,-1.0,-1.0,0.005400384,0.0
-1.0,-1.0,-1.0,-1.0,0.004397056,0.0
-1.0,-1.0,-1.0,-1.0,0.004029532,0.0
-1.0,-1.0,-1.0,-1.0,0.004029532,0.0
-1.0,-1.0,-1.0,-1.0,0.004450883,0.0
-1.0,-1.0,-1.0,-1.0,0.004450883,0.0
-1.0,-1.0,-1.0,-1.0,0.004081428,0.0
-1.0,-1.0,-1.0,-1.0,0.004081428,0.0
-1.0,-1.0,-1.0,-1.0,0.007873512,0.0
-1.0,-1.0,-1.0,-1.0,0.006243895,0.0
-1.0,-1.0,-1.0,-1.0,0.005051782,0.0
-1.0,-1.0,-1.0,-1.0,0.005051782,0.0
-1.0,-1.0,-1.0,-1.0,0.005051782,0.0
-1.0,-1.0,-1.0,-1.0,0.004464593,0.0
-1.0,-1.0,-1.0,-1.0,0.004556976,0.0
-1.0,-1.0,-1.0,-1.0,0.004228367,0.0
-1.0,-1.0,-1.0,-1.0,0.004228367,0.0
-1.0,-1.0,-1.0,-1.0,0.004044,0.0
-1.0,-1.0,-1.0,-1.0,0.004044,0.0
-1.0,-1.0,-1.0,-1.0,0.003937031,0.0
-1.0,-1.0,-1.0,-1.0,0.003937031,0.0
-1.0,-1.0,-1.0,-1.0,0.003873133,0.0
-1.0,-1.0,-1.0,-1.0,0.003833988,0.0
-1.0,-1.0,-1.0,-1.0,0.003833988,0.0
-1.0,-1.0,-1.0,-1.0,0.003809478,0.0
-1.0,-1.0,-1.0,-1.0,0.003809478,0.0
-1.0,-1.0,-1.0,-1.0,0.003793845,0.0
-1.0,-1.0,-1.0,-1.0,0.003783712,0.0
-1.0,-1.0,-1.0,-1.0,0.003783712,0.0
-1.0,-1.0,-1.0,-1.0,0.003777056,0.0
-1.0,-1.0,-1.0,-1.0,0.003777056,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
-1.0,-1.0,-1.0,-1.0,0.003772632,0.0
