NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,1.121002e-13,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.900402e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,7.900402e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.567961e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.567961e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.924137e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.924137e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.765619e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.949125e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.949125e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.373702e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.373702e-14,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.681414e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.82322e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,6.82322e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.808833e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,4.808833e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.389158e-15,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002156208,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002156208,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002470111,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002470111,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002644126,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002644126,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00274403,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00165654,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001025516,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001025516,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0006485251,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0006485251,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001573125,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001573125,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002095752,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002400941,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002400941,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001434843,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001434843,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0008806769,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005528993,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005528993,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001508887,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001508887,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002052705,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002052705,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002372017,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002564753,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002564753,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0015044,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0015044,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0009088339,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005629724,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003561956,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003561956,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001401262,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001401262,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001991755,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001991755,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002336421,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002543396,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002543396,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002670773,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002670773,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002750835,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001580021,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001580021,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002056688,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002056688,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001202594,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.000724556,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.000724556,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001566837,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001566837,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002064633,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002064633,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002366794,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001384107,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001384107,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0008340038,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0008340038,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005154826,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001469063,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001469063,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0009034543,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001697193,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001697193,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002157221,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002157221,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002431763,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04578398,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04578398,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.06587186,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.06587186,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0561373,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04231717,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04231717,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01949654,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01949654,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01284323,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01284323,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00595415,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004027938,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004027938,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00339364,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00339364,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003148156,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003038289,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003038289,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001145576,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001145576,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0004759141,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.000216012,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.000216012,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001060927,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.579187e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.579187e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001018225,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001018225,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005358319,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001244592,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001244592,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001739959,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001739959,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002086663,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002086663,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001143862,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0006521603,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0006521603,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003845585,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003845585,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0002333712,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001451167,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001451167,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.211783e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.211783e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001249449,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0007822855,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0007822855,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0004994426,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001495493,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001495493,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001495493,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0009401035,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00173975,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002194113,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002194113,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002460649,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002460649,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001466643,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001466643,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0008981698,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005628184,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005628184,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003595791,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003595791,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001414368,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00200538,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00200538,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002347881,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002347881,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002552263,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002552263,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002677362,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001558762,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002053606,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002053606,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002053606,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.030458,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1702908,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.4449242,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.4449242,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7249616,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7249616,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8535137,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8535137,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9233344,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9725785,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9725785,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9819555,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9819555,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9823278,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9878628,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9878628,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9880849,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9880849,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9880955,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9827598,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9827598,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9489176,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9489176,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9489176,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9347746,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8871947,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8871947,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8102989,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8102989,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7497422,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7497422,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7339739,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7339739,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7339739,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.6126554,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.6126554,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.6257905,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.6257905,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.623825,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.6704421,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.6704421,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7589564,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7589564,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8033258,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8335092,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8335092,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7701247,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7701247,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7643853,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7643853,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7494676,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7541086,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7541086,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.779784,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.779784,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8085237,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8025768,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8025768,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.7914937,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.777491,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.777491,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8276696,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8276696,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8205377,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8512694,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8512694,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8512694,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8608481,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8428322,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8527143,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8527143,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8580385,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8580385,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8636348,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8576527,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8576527,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8568957,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8568957,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8554888,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8622892,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8622892,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8689287,1.401298e-45
