NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.004799272,0.0
-1.0,-1.0,-1.0,-1.0,0.004785145,0.0
-1.0,-1.0,-1.0,-1.0,0.004775192,0.0
-1.0,-1.0,-1.0,-1.0,0.004775192,0.0
-1.0,-1.0,-1.0,-1.0,0.004775192,0.0
-1.0,-1.0,-1.0,-1.0,0.00476818,0.0
-1.0,-1.0,-1.0,-1.0,0.00476324,0.0
-1.0,-1.0,-1.0,-1.0,0.004759758,0.0
-1.0,-1.0,-1.0,-1.0,0.004759758,0.0
-1.0,-1.0,-1.0,-1.0,0.01000629,0.0
-1.0,-1.0,-1.0,-1.0,0.0121519,0.0
-1.0,-1.0,-1.0,-1.0,0.0121519,0.0
-1.0,-1.0,-1.0,-1.0,0.2833416,0.0
-1.0,-1.0,-1.0,-1.0,0.2833416,0.0
-1.0,-1.0,-1.0,-1.0,0.7199389,0.0
-1.0,-1.0,-1.0,-1.0,0.6642524,0.0
-1.0,-1.0,-1.0,-1.0,0.6642524,0.0
-1.0,-1.0,-1.0,-1.0,0.7407379,0.0
-1.0,-1.0,-1.0,-1.0,0.7407379,0.0
-1.0,-1.0,-1.0,-1.0,0.7703263,0.0
-1.0,-1.0,-1.0,-1.0,0.7680165,0.0
-1.0,-1.0,-1.0,-1.0,0.7680165,0.0
-1.0,-1.0,-1.0,-1.0,0.7495186,0.0
-1.0,-1.0,-1.0,-1.0,0.7495186,0.0
-1.0,-1.0,-1.0,-1.0,0.7453526,0.0
-1.0,-1.0,-1.0,-1.0,0.7453526,0.0
-1.0,-1.0,-1.0,-1.0,0.8555172,0.0
-1.0,-1.0,-1.0,-1.0,0.8841668,0.0
-1.0,-1.0,-1.0,-1.0,0.8841668,0.0
-1.0,-1.0,-1.0,-1.0,0.8743785,0.0
-1.0,-1.0,-1.0,-1.0,0.8743785,0.0
-1.0,-1.0,-1.0,-1.0,0.8729206,0.0
-1.0,-1.0,-1.0,-1.0,0.8527657,0.0
-1.0,-1.0,-1.0,-1.0,0.8527657,0.0
-1.0,-1.0,-1.0,-1.0,0.859736,0.0
-1.0,-1.0,-1.0,-1.0,0.809522,0.0
-1.0,-1.0,-1.0,-1.0,0.809522,0.0
-1.0,-1.0,-1.0,-1.0,0.7740237,0.0
-1.0,-1.0,-1.0,-1.0,0.7740237,0.0
-1.0,-1.0,-1.0,-1.0,0.7814254,0.0
-1.0,-1.0,-1.0,-1.0,0.7929356,0.0
-1.0,-1.0,-1.0,-1.0,0.7929356,0.0
-1.0,-1.0,-1.0,-1.0,0.7751291,0.0
-1.0,-1.0,-1.0,-1.0,0.7751291,0.0
-1.0,-1.0,-1.0,-1.0,0.7590541,0.0
-1.0,-1.0,-1.0,-1.0,0.7833973,0.0
-1.0,-1.0,-1.0,-1.0,0.7833973,0.0
-1.0,-1.0,-1.0,-1.0,0.7901137,0.0
-1.0,-1.0,-1.0,-1.0,0.7901137,0.0
-1.0,-1.0,-1.0,-1.0,0.7934404,0.0
-1.0,-1.0,-1.0,-1.0,0.7934404,0.0
-1.0,-1.0,-1.0,-1.0,0.7669419,0.0
-1.0,-1.0,-1.0,-1.0,0.7688748,0.0
-1.0,-1.0,-1.0,-1.0,0.7688748,0.0
-1.0,-1.0,-1.0,-1.0,0.7822175,0.0
-1.0,-1.0,-1.0,-1.0,0.7822175,0.0
-1.0,-1.0,-1.0,-1.0,0.7691661,0.0
-1.0,-1.0,-1.0,-1.0,0.7697474,0.0
-1.0,-1.0,-1.0,-1.0,0.7697474,0.0
-1.0,-1.0,-1.0,-1.0,0.7848489,0.0
-1.0,-1.0,-1.0,-1.0,0.7848489,0.0
-1.0,-1.0,-1.0,-1.0,0.8600271,0.0
-1.0,-1.0,-1.0,-1.0,0.8993813,0.0
-1.0,-1.0,-1.0,-1.0,0.8993813,0.0
-1.0,-1.0,-1.0,-1.0,0.8983552,0.0
-1.0,-1.0,-1.0,-1.0,0.8983552,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
-1.0,-1.0,-1.0,-1.0,0.8942889,0.0
