NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,4.535299e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.117589e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.117589e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.103477e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.62839e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.62839e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.307927e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.307927e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.247164e-08,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.11392e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.11392e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.260603e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.260603e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.06829e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.06829e-09,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.353858e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.824418e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.824418e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.557879e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.557879e-10,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.928885e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.288669e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.288669e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.221529e-11,1.401298e-45
